id,duration,timeLoss,departLane
v4316,87.00,48.02,E3_0
v4317,85.00,46.02,E3_0
v4349,88.00,49.72,E7_0
v4350,85.00,46.40,E7_0
v4411,43.00,4.75,E7_0
v4378,43.00,4.64,E3_0
v4412,43.00,4.25,E7_0
v4379,43.00,4.62,E3_0
v4413,43.00,4.86,E7_0
v4380,44.00,5.45,E3_0
v4414,44.00,5.32,E7_0
v2588,243.00,207.96,E1_0
v2587,246.00,211.28,E1_0
v2614,243.00,208.25,E5_0
v2590,239.00,204.34,E1_0
v2589,242.00,207.31,E1_0
v2616,219.00,183.80,E5_0
v2618,214.00,179.50,E5_0
v2591,239.00,204.05,E1_0
v2592,219.00,184.12,E1_0
v2617,218.00,182.78,E5_0
v2619,213.00,178.58,E5_0
v2594,215.00,180.33,E1_0
v2593,218.00,183.13,E1_0
v2620,211.00,175.66,E5_0
v2621,209.00,174.31,E5_0
v2596,211.00,176.12,E1_0
v2595,214.00,178.91,E1_0
v2622,207.00,171.76,E5_0
v2624,202.00,167.52,E5_0
v2598,207.00,171.92,E1_0
v2597,210.00,174.85,E1_0
v2623,206.00,170.70,E5_0
v2625,201.00,166.44,E5_0
v2626,198.00,163.48,E5_0
v2600,203.00,167.82,E1_0
v2599,206.00,170.72,E1_0
v2627,197.00,162.24,E5_0
v2628,195.00,160.35,E5_0
v2633,202.00,166.96,E1_0
v4381,87.00,48.75,E3_0
v4382,85.00,45.98,E3_0
v4416,83.00,43.92,E7_0
v4415,86.00,47.01,E7_0
v4383,83.00,44.62,E3_0
v4477,43.00,4.78,E7_0
v4444,43.00,4.61,E3_0
v4445,43.00,4.35,E3_0
v4478,44.00,5.04,E7_0
v4479,43.00,4.78,E7_0
v4446,44.00,5.26,E3_0
v2634,243.00,208.49,E1_0
v2635,240.00,205.30,E1_0
v2636,239.00,204.31,E1_0
v2661,220.00,184.71,E5_0
v2662,217.00,182.11,E5_0
v2637,238.00,203.42,E1_0
v2638,218.00,183.11,E1_0
v2663,216.00,181.08,E5_0
v2664,213.00,178.06,E5_0
v2639,215.00,180.46,E1_0
v2640,214.00,179.05,E1_0
v2666,209.00,173.73,E5_0
v2665,212.00,177.31,E5_0
v2641,211.00,176.23,E1_0
v2643,207.00,171.97,E1_0
v2668,205.00,169.96,E5_0
v2667,208.00,173.25,E5_0
v2642,210.00,174.94,E1_0
v2645,203.00,167.79,E1_0
v2670,201.00,165.98,E5_0
v2669,204.00,169.42,E5_0
v2644,206.00,170.79,E1_0
v2646,201.00,166.42,E1_0
v2647,199.00,163.70,E1_0
v2672,197.00,161.72,E5_0
v2671,200.00,165.22,E5_0
v2674,192.00,157.51,E5_0
v2673,196.00,161.32,E5_0
