id,duration,timeLoss,departLane
v1640,39.00,4.53,E1_0
v1668,39.00,4.59,E5_0
v1669,39.00,4.14,E5_0
v1642,40.00,5.13,E1_0
v1670,41.00,6.58,E5_0
v1671,39.00,4.28,E5_0
v1641,45.00,10.26,E1_0
v1643,40.00,4.88,E1_0
v1672,39.00,4.34,E5_0
v1644,40.00,4.92,E1_0
v1645,39.00,4.05,E1_0
v1673,40.00,5.08,E5_0
v1646,39.00,4.51,E1_0
v1674,39.00,4.81,E5_0
v1647,39.00,4.74,E1_0
v1675,39.00,4.72,E5_0
v1648,40.00,5.13,E1_0
v1681,39.00,4.27,E1_0
v1709,40.00,4.84,E5_0
v1676,43.00,8.55,E5_0
v1682,39.00,4.47,E1_0
v1710,40.00,5.03,E5_0
v1683,39.00,4.55,E1_0
v1711,39.00,4.47,E5_0
v1684,39.00,4.41,E1_0
v1712,39.00,4.54,E5_0
v1685,39.00,4.53,E1_0
v1713,39.00,4.62,E5_0
v1687,40.00,5.24,E1_0
v1686,44.00,9.46,E1_0
v1715,41.00,6.11,E5_0
v1716,40.00,5.05,E5_0
v1688,40.00,5.09,E1_0
v1714,46.00,10.99,E5_0
v1689,39.00,4.29,E1_0
v1717,39.00,4.11,E5_0
v1690,39.00,4.38,E1_0
v1718,39.00,4.58,E5_0
v1691,39.00,4.10,E1_0
v1719,39.00,4.43,E5_0
v1720,40.00,5.21,E5_0
v1693,39.00,4.68,E1_0
v1692,44.00,9.44,E1_0
v1721,41.00,6.32,E5_0
v1722,39.00,4.59,E5_0
v1694,40.00,4.89,E1_0
v1695,39.00,4.50,E1_0
v1723,39.00,4.48,E5_0
v1696,39.00,4.33,E1_0
v1724,39.00,4.23,E5_0
v1697,39.00,4.66,E1_0
v1725,40.00,5.03,E5_0
v1726,39.00,4.82,E5_0
v1986,164.00,125.02,E3_0
v1985,167.00,128.10,E3_0
v2014,165.00,126.68,E7_0
v2013,168.00,129.06,E7_0
v1988,160.00,121.05,E3_0
v1987,163.00,124.15,E3_0
v2042,107.00,68.77,E3_0
v2016,161.00,122.49,E7_0
v2015,164.00,125.14,E7_0
v2041,111.00,71.93,E3_0
v2044,103.00,64.70,E3_0
v2070,109.00,70.33,E7_0
v2069,112.00,73.04,E7_0
v2043,106.00,67.77,E3_0
v2072,105.00,66.30,E7_0
v2071,108.00,69.03,E7_0
v2097,54.00,15.76,E3_0
v2098,52.00,13.09,E3_0
v2100,47.00,8.73,E3_0
v2126,53.00,14.52,E7_0
v2125,56.00,17.19,E7_0
v2099,50.00,11.59,E3_0
v2128,49.00,10.35,E7_0
v2127,52.00,13.02,E7_0
v1699,62.00,27.82,E1_0
v1698,65.00,30.67,E1_0
v1728,61.00,26.16,E5_0
v1701,58.00,23.65,E1_0
v1727,64.00,29.41,E5_0
v1700,61.00,26.69,E1_0
v1730,57.00,22.12,E5_0
v1729,60.00,25.14,E5_0
v1702,57.00,22.47,E1_0
v1703,55.00,20.01,E1_0
v1732,53.00,18.40,E5_0
v1737,50.00,15.66,E1_0
v1731,56.00,20.89,E5_0
v1704,53.00,18.26,E1_0
v1766,49.00,14.20,E5_0
v1739,46.00,11.50,E1_0
v1765,52.00,17.06,E5_0
v1738,49.00,14.18,E1_0
v1768,45.00,10.11,E5_0
v1741,42.00,7.41,E1_0
v1767,48.00,12.88,E5_0
v1740,45.00,10.02,E1_0
v1770,41.00,5.93,E5_0
v1769,44.00,8.90,E5_0
v1742,41.00,5.93,E1_0
v1771,40.00,5.48,E5_0
v1744,40.00,4.86,E1_0
v1743,44.00,9.47,E1_0
v1772,42.00,6.95,E5_0
v1745,40.00,5.03,E1_0
v1773,40.00,5.11,E5_0
v1774,39.00,4.62,E5_0
v1746,39.00,4.42,E1_0
v1775,39.00,4.07,E5_0
v1747,39.00,4.67,E1_0
v1776,39.00,4.59,E5_0
v1748,40.00,5.01,E1_0
v1777,39.00,4.59,E5_0
v1749,39.00,4.72,E1_0
v1750,40.00,5.25,E1_0
v1779,39.00,4.48,E5_0
v1751,39.00,4.67,E1_0
v1778,43.00,7.80,E5_0
v1780,39.00,4.18,E5_0
v1752,39.00,4.48,E1_0
v1781,39.00,4.01,E5_0
v1753,39.00,4.26,E1_0
v1754,39.00,4.17,E1_0
v1782,40.00,4.93,E5_0
v1783,40.00,5.24,E5_0
v1755,40.00,4.83,E1_0
v1757,39.00,4.67,E1_0
v1756,42.00,7.23,E1_0
v1785,40.00,5.33,E5_0
v1786,39.00,4.62,E5_0
v1784,45.00,10.08,E5_0
v1758,39.00,4.51,E1_0
v1787,39.00,4.21,E5_0
v1759,39.00,4.40,E1_0
v1788,39.00,4.54,E5_0
v1760,39.00,4.56,E1_0
v1821,39.00,4.22,E5_0
v1793,40.00,5.29,E1_0
v1822,40.00,5.30,E5_0
v1795,40.00,5.15,E1_0
v1823,41.00,6.27,E5_0
v1794,44.00,8.96,E1_0
v1796,39.00,3.98,E1_0
v1824,40.00,4.80,E5_0
v1797,39.00,4.32,E1_0
v1825,40.00,4.87,E5_0
v1826,39.00,4.38,E5_0
v1798,39.00,4.12,E1_0
v1827,39.00,4.50,E5_0
v1799,39.00,4.45,E1_0
v1828,39.00,4.24,E5_0
v1800,40.00,5.25,E1_0
v1801,40.00,5.43,E1_0
v1830,39.00,4.66,E5_0
v1802,39.00,4.40,E1_0
v1829,44.00,9.03,E5_0
v1831,39.00,4.46,E5_0
v1803,40.00,4.96,E1_0
v1832,40.00,4.87,E5_0
v1804,40.00,5.26,E1_0
v1833,39.00,4.46,E5_0
v1805,39.00,4.69,E1_0
v1834,39.00,4.46,E5_0
v1806,39.00,4.61,E1_0
v1807,42.00,7.51,E1_0
v1808,40.00,4.81,E1_0
v1836,40.00,5.06,E5_0
v1837,39.00,4.00,E5_0
v1835,45.00,10.53,E5_0
v1809,39.00,4.60,E1_0
v1838,39.00,4.11,E5_0
v1810,39.00,4.42,E1_0
v1839,39.00,4.69,E5_0
v1811,40.00,5.09,E1_0
v1840,39.00,4.74,E5_0
v1812,40.00,4.83,E1_0
v1841,40.00,5.20,E5_0
v1814,40.00,4.90,E1_0
v1813,43.00,8.42,E1_0
v1842,41.00,6.01,E5_0
v1815,39.00,4.68,E1_0
v1843,40.00,5.29,E5_0
v1816,39.00,3.92,E1_0
v1844,40.00,5.58,E5_0
v1849,39.00,4.28,E1_0
v1877,39.00,4.52,E5_0
v1878,39.00,4.29,E5_0
v1850,40.00,5.12,E1_0
v1879,40.00,5.59,E5_0
v1852,40.00,5.32,E1_0
v1880,41.00,6.51,E5_0
v1881,39.00,4.15,E5_0
v1853,40.00,5.05,E1_0
v1851,46.00,10.78,E1_0
v1854,39.00,4.35,E1_0
v1882,39.00,4.43,E5_0
v1855,39.00,4.52,E1_0
v1883,39.00,4.34,E5_0
v1856,39.00,4.24,E1_0
v1884,40.00,5.07,E5_0
v1857,39.00,4.50,E1_0
v1885,39.00,4.67,E5_0
v1859,39.00,4.41,E1_0
v1858,42.00,6.92,E1_0
v1887,39.00,4.27,E5_0
v1886,43.00,8.46,E5_0
v1860,39.00,4.48,E1_0
v1888,39.00,4.42,E5_0
v1861,39.00,4.54,E1_0
v1889,39.00,4.17,E5_0
v1862,39.00,4.74,E1_0
v1890,39.00,4.23,E5_0
v1863,39.00,4.53,E1_0
v1891,39.00,4.29,E5_0
v1865,39.00,4.40,E1_0
v1893,40.00,5.08,E5_0
v1864,44.00,9.39,E1_0
v1866,39.00,3.97,E1_0
v1892,45.00,10.59,E5_0
v1894,41.00,5.88,E5_0
v1867,40.00,4.95,E1_0
v1895,39.00,4.11,E5_0
v1868,40.00,5.21,E1_0
v1896,40.00,5.54,E5_0
v1869,40.00,5.48,E1_0
v1897,40.00,4.95,E5_0
v1898,39.00,4.34,E5_0
v1870,41.00,5.92,E1_0
v1871,40.00,5.47,E1_0
v1899,41.00,6.28,E5_0
v1872,39.00,4.63,E1_0
v1900,40.00,4.92,E5_0
v1905,39.00,4.60,E1_0
v1933,39.00,4.49,E5_0
v1906,40.00,5.06,E1_0
v1934,40.00,5.10,E5_0
v1907,39.00,4.44,E1_0
v1935,39.00,4.55,E5_0
v1936,39.00,4.43,E5_0
v1908,40.00,4.84,E1_0
v2154,230.00,191.69,E3_0
v2153,234.00,195.06,E3_0
v2182,232.00,193.67,E7_0
v2181,235.00,196.00,E7_0
v2155,229.00,190.78,E3_0
v2156,227.00,188.43,E3_0
v2183,231.00,192.32,E7_0
v2209,177.00,138.49,E3_0
v2184,229.00,189.92,E7_0
v2210,175.00,136.27,E3_0
v2238,176.00,137.75,E7_0
v2237,179.00,140.22,E7_0
v2211,173.00,134.58,E3_0
v2212,171.00,132.22,E3_0
v2240,172.00,133.50,E7_0
v2239,175.00,136.08,E7_0
v2265,121.00,82.34,E3_0
v2266,119.00,79.92,E3_0
v2294,120.00,81.50,E7_0
v2268,114.00,75.69,E3_0
v2293,123.00,83.91,E7_0
v2267,117.00,78.17,E3_0
v2295,118.00,79.75,E7_0
v2296,116.00,77.24,E7_0
v2322,62.00,23.57,E3_0
v2321,65.00,26.00,E3_0
v2349,66.00,27.62,E7_0
v2350,64.00,25.11,E7_0
v1910,59.00,24.32,E1_0
v1909,63.00,27.89,E1_0
v1912,55.00,20.38,E1_0
v1938,60.00,25.69,E5_0
v1937,63.00,28.24,E5_0
v1911,59.00,23.82,E1_0
v1914,51.00,16.36,E1_0
v1940,56.00,21.51,E5_0
v1939,59.00,24.09,E5_0
v1913,54.00,19.55,E1_0
v1916,47.00,12.45,E1_0
v1942,52.00,17.40,E5_0
v1941,55.00,19.85,E5_0
v1915,50.00,15.52,E1_0
v1943,50.00,15.62,E5_0
v1918,43.00,8.30,E1_0
v1917,46.00,11.23,E1_0
v1944,49.00,14.13,E5_0
v1945,46.00,11.71,E5_0
v1919,42.00,7.15,E1_0
v1920,40.00,4.94,E1_0
v1946,45.00,9.82,E5_0
v1947,42.00,7.29,E5_0
v1948,40.00,5.49,E5_0
v1949,40.00,5.13,E5_0
v1922,41.00,5.82,E1_0
v1950,41.00,6.34,E5_0
v1921,45.00,9.97,E1_0
v1923,40.00,4.78,E1_0
v1951,39.00,4.34,E5_0
v1952,39.00,4.40,E5_0
v1924,40.00,5.28,E1_0
v1925,39.00,4.65,E1_0
v1953,39.00,4.40,E5_0
v1954,39.00,4.52,E5_0
v1926,40.00,5.20,E1_0
v1927,39.00,4.39,E1_0
v1955,39.00,4.59,E5_0
v1928,42.00,7.54,E1_0
v1961,40.00,5.16,E1_0
v1989,40.00,5.17,E5_0
v1956,43.00,8.41,E5_0
v1962,39.00,4.34,E1_0
v1990,39.00,4.62,E5_0
v1963,39.00,4.32,E1_0
v1991,39.00,4.44,E5_0
v1964,39.00,4.35,E1_0
v1992,39.00,4.53,E5_0
v1965,39.00,4.33,E1_0
v1993,39.00,4.49,E5_0
v1967,39.00,4.63,E1_0
v1995,40.00,5.17,E5_0
v1966,45.00,9.83,E1_0
v1968,40.00,4.88,E1_0
v1996,39.00,4.52,E5_0
v1994,45.00,10.10,E5_0
v1969,39.00,4.40,E1_0
v1997,40.00,4.95,E5_0
v1998,39.00,4.29,E5_0
v1970,40.00,5.12,E1_0
v1971,39.00,4.09,E1_0
v1999,39.00,4.50,E5_0
v1972,40.00,5.68,E1_0
v2000,40.00,5.25,E5_0
v1973,41.00,5.86,E1_0
v2001,41.00,6.63,E5_0
v2002,39.00,4.27,E5_0
v1974,40.00,4.96,E1_0
v1975,39.00,4.46,E1_0
v2003,39.00,4.01,E5_0
v2004,39.00,4.65,E5_0
v1976,39.00,4.18,E1_0
v2005,39.00,4.50,E5_0
v1977,40.00,4.81,E1_0
v2006,40.00,5.00,E5_0
v1978,40.00,5.04,E1_0
v2007,40.00,4.84,E5_0
v2323,161.00,122.49,E3_0
v2324,158.00,119.64,E3_0
v2352,160.00,121.52,E7_0
v2351,163.00,124.32,E7_0
v2377,109.00,70.30,E3_0
v2378,107.00,68.52,E3_0
v2406,108.00,69.51,E7_0
v2405,111.00,72.21,E7_0
v2379,105.00,66.47,E3_0
v2380,103.00,64.28,E3_0
v2408,104.00,65.54,E7_0
v2407,107.00,68.45,E7_0
v2433,53.00,14.30,E3_0
v2434,51.00,12.19,E3_0
v2436,46.00,7.83,E3_0
v2462,52.00,13.36,E7_0
v2461,55.00,16.28,E7_0
v2435,49.00,10.03,E3_0
v2463,50.00,11.84,E7_0
v2464,48.00,9.32,E7_0
v1980,59.00,24.41,E1_0
v1979,63.00,28.17,E1_0
v2009,58.00,23.57,E5_0
v2008,61.00,26.06,E5_0
v1982,55.00,19.99,E1_0
v1981,58.00,22.94,E1_0
v2011,54.00,19.41,E5_0
v1984,50.00,15.68,E1_0
v2010,57.00,22.47,E5_0
v1983,54.00,18.82,E1_0
v2045,50.00,15.30,E5_0
v2012,53.00,18.34,E5_0
v2017,49.00,14.66,E1_0
v2018,47.00,11.80,E1_0
v2047,46.00,11.10,E5_0
v2046,49.00,13.99,E5_0
v2019,45.00,10.59,E1_0
v2020,43.00,7.92,E1_0
v2048,44.00,9.71,E5_0
v2049,42.00,6.80,E5_0
v2021,41.00,6.45,E1_0
v2050,40.00,5.62,E5_0
v2022,40.00,5.16,E1_0
v2051,39.00,4.68,E5_0
v2024,39.00,4.51,E1_0
v2023,44.00,9.49,E1_0
v2053,40.00,4.82,E5_0
v2025,40.00,4.90,E1_0
v2052,44.00,9.06,E5_0
v2026,38.00,3.74,E1_0
v2054,40.00,5.01,E5_0
v2055,39.00,4.61,E5_0
v2027,40.00,5.25,E1_0
v2056,39.00,4.80,E5_0
v2028,39.00,4.64,E1_0
v2057,39.00,4.19,E5_0
v2029,40.00,5.11,E1_0
v2030,40.00,5.48,E1_0
v2031,39.00,4.42,E1_0
v2059,40.00,5.19,E5_0
v2060,39.00,4.53,E5_0
v2058,45.00,9.98,E5_0
v2032,39.00,4.69,E1_0
v2061,39.00,4.63,E5_0
v2033,39.00,3.91,E1_0
v2062,39.00,4.42,E5_0
v2034,40.00,4.97,E1_0
v2063,40.00,5.21,E5_0
v2035,39.00,4.61,E1_0
v2064,39.00,4.41,E5_0
v2037,39.00,4.72,E1_0
v2036,42.00,7.27,E1_0
v2065,41.00,6.59,E5_0
v2066,39.00,4.36,E5_0
v2038,40.00,4.85,E1_0
v2067,40.00,4.86,E5_0
v2039,39.00,4.11,E1_0
v2068,39.00,4.71,E5_0
v2040,39.00,4.62,E1_0
v2101,40.00,4.92,E5_0
v2073,39.00,4.30,E1_0
v2102,39.00,4.41,E5_0
v2075,39.00,4.71,E1_0
v2074,43.00,8.80,E1_0
v2104,39.00,4.35,E5_0
v2076,39.00,4.32,E1_0
v2103,44.00,9.22,E5_0
v2105,39.00,4.64,E5_0
v2077,40.00,5.08,E1_0
v2106,39.00,4.40,E5_0
v2078,39.00,4.77,E1_0
v2107,40.00,5.64,E5_0
v2079,39.00,4.39,E1_0
v2108,40.00,5.35,E5_0
v2080,39.00,4.69,E1_0
v2081,40.00,5.38,E1_0
v2110,40.00,5.21,E5_0
v2082,40.00,4.98,E1_0
v2109,45.00,9.97,E5_0
v2111,40.00,5.49,E5_0
v2083,39.00,4.34,E1_0
v2112,40.00,4.81,E5_0
v2084,39.00,4.61,E1_0
v2113,39.00,4.23,E5_0
v2085,39.00,4.53,E1_0
v2114,40.00,4.96,E5_0
v2086,39.00,4.73,E1_0
v2115,39.00,4.59,E5_0
v2088,39.00,4.34,E1_0
v2087,42.00,7.54,E1_0
v2117,39.00,4.72,E5_0
v2116,42.00,6.91,E5_0
v2089,39.00,4.47,E1_0
v2118,39.00,4.65,E5_0
v2090,39.00,4.58,E1_0
v2119,39.00,4.61,E5_0
v2091,39.00,4.69,E1_0
v2120,39.00,4.32,E5_0
v2092,40.00,5.03,E1_0
v2121,39.00,4.45,E5_0
v2094,40.00,5.47,E1_0
v2095,39.00,4.63,E1_0
v2123,40.00,5.48,E5_0
v2093,46.00,11.03,E1_0
v2124,39.00,4.64,E5_0
v2122,45.00,10.50,E5_0
v2096,39.00,3.93,E1_0
v2157,39.00,4.34,E5_0
v2129,41.00,5.87,E1_0
v2158,39.00,4.22,E5_0
v2130,39.00,4.47,E1_0
v2159,40.00,5.79,E5_0
v2131,40.00,4.96,E1_0
v2160,39.00,4.52,E5_0
v2132,41.00,6.67,E1_0
v2133,39.00,4.72,E1_0
v2161,41.00,6.64,E5_0
v2162,40.00,5.24,E5_0
v2134,39.00,4.44,E1_0
v2163,39.00,4.23,E5_0
v2135,39.00,4.28,E1_0
v2164,39.00,4.03,E5_0
v2136,40.00,4.86,E1_0
v2165,40.00,4.90,E5_0
v2137,39.00,4.22,E1_0
v2166,40.00,5.29,E5_0
v2139,39.00,4.35,E1_0
v2138,42.00,7.46,E1_0
v2167,41.00,6.60,E5_0
v2168,40.00,4.78,E5_0
v2140,39.00,4.55,E1_0
v2169,39.00,4.32,E5_0
v2141,39.00,4.03,E1_0
v2170,39.00,4.38,E5_0
v2142,40.00,4.78,E1_0
v2171,39.00,4.65,E5_0
v2143,39.00,4.30,E1_0
v2172,40.00,4.87,E5_0
v2145,39.00,4.44,E1_0
v2174,39.00,4.45,E5_0
v2144,45.00,9.96,E1_0
v2146,40.00,5.09,E1_0
v2173,44.00,9.44,E5_0
v2175,40.00,5.21,E5_0
v2147,40.00,4.95,E1_0
v2176,39.00,4.59,E5_0
v2148,39.00,4.39,E1_0
v2177,40.00,5.24,E5_0
v2149,39.00,4.51,E1_0
v2178,40.00,5.16,E5_0
v2489,215.00,176.48,E3_0
v2490,213.00,174.20,E3_0
v2492,208.00,169.78,E3_0
v2518,214.00,175.03,E7_0
v2517,217.00,178.13,E7_0
v2491,211.00,172.57,E3_0
v2520,210.00,171.45,E7_0
v2519,214.00,175.35,E7_0
v2545,159.00,120.26,E3_0
v2546,157.00,118.26,E3_0
v2574,158.00,119.36,E7_0
v2573,161.00,122.13,E7_0
v2547,155.00,116.46,E3_0
v2548,153.00,113.99,E3_0
v2576,154.00,115.05,E7_0
v2575,157.00,118.11,E7_0
v2601,103.00,64.24,E3_0
v2602,101.00,61.97,E3_0
v2630,101.00,62.84,E7_0
v2629,105.00,66.15,E7_0
v2603,99.00,60.00,E3_0
v2604,97.00,58.35,E3_0
v2632,97.00,58.74,E7_0
v2657,46.00,7.81,E3_0
v2631,101.00,61.96,E7_0
v2658,45.00,6.26,E3_0
v2686,45.00,6.64,E7_0
v2685,48.00,9.79,E7_0
v2150,64.00,29.69,E1_0
v2151,62.00,26.88,E1_0
v2180,61.00,26.82,E5_0
v2179,64.00,28.98,E5_0
v2152,60.00,25.70,E1_0
v2185,58.00,23.14,E1_0
v2214,57.00,22.48,E5_0
v2213,60.00,24.95,E5_0
v2186,56.00,21.48,E1_0
v2187,54.00,18.94,E1_0
v2215,55.00,20.65,E5_0
v2216,53.00,18.36,E5_0
v2189,49.00,14.71,E1_0
v2188,52.00,17.21,E1_0
v2217,51.00,16.41,E5_0
v2218,49.00,14.24,E5_0
v2191,45.00,10.63,E1_0
v2190,48.00,13.09,E1_0
v2219,47.00,12.40,E5_0
v2220,45.00,10.14,E5_0
v2193,41.00,6.65,E1_0
v2192,44.00,8.84,E1_0
v2221,43.00,8.15,E5_0
v2194,39.00,4.66,E1_0
v2222,41.00,6.24,E5_0
v2223,39.00,4.56,E5_0
v2196,40.00,5.10,E1_0
v2225,39.00,4.55,E5_0
v2195,44.00,8.83,E1_0
v2197,39.00,4.53,E1_0
v2224,44.00,9.07,E5_0
v2226,40.00,4.85,E5_0
v2198,39.00,4.33,E1_0
v2227,40.00,5.05,E5_0
v2199,39.00,4.33,E1_0
v2228,39.00,4.36,E5_0
v2200,39.00,4.50,E1_0
v2229,40.00,4.96,E5_0
v2201,39.00,4.72,E1_0
v2202,40.00,5.60,E1_0
v2231,40.00,5.05,E5_0
v2203,40.00,5.12,E1_0
v2230,45.00,10.71,E5_0
v2232,40.00,4.91,E5_0
v2204,40.00,5.19,E1_0
v2233,39.00,4.55,E5_0
v2205,40.00,5.21,E1_0
v2234,40.00,4.96,E5_0
v2206,40.00,4.93,E1_0
v2235,39.00,4.67,E5_0
v2207,39.00,4.42,E1_0
v2236,39.00,4.11,E5_0
v2241,40.00,4.80,E1_0
v2208,44.00,9.73,E1_0
v2242,39.00,4.66,E1_0
v2270,40.00,4.92,E5_0
v2269,44.00,8.98,E5_0
v2271,40.00,4.79,E5_0
v2243,39.00,4.74,E1_0
v2272,40.00,4.92,E5_0
v2244,40.00,4.80,E1_0
v2273,39.00,4.70,E5_0
v2245,39.00,4.13,E1_0
v2274,39.00,4.74,E5_0
v2247,40.00,4.88,E1_0
v2276,39.00,4.41,E5_0
v2246,45.00,10.44,E1_0
v2275,43.00,8.69,E5_0
v2248,40.00,5.21,E1_0
v2277,40.00,4.94,E5_0
v2249,39.00,4.26,E1_0
v2278,40.00,4.79,E5_0
v2250,39.00,4.34,E1_0
v2279,39.00,4.45,E5_0
v2251,39.00,4.69,E1_0
v2280,39.00,4.48,E5_0
v2252,39.00,4.04,E1_0
v2254,39.00,4.28,E1_0
v2282,41.00,6.50,E5_0
v2253,44.00,8.94,E1_0
v2283,40.00,5.18,E5_0
v2281,46.00,11.31,E5_0
v2255,40.00,5.19,E1_0
v2284,40.00,5.44,E5_0
v2256,39.00,4.40,E1_0
v2285,40.00,5.21,E5_0
v2257,39.00,4.15,E1_0
v2286,40.00,5.05,E5_0
v2258,39.00,4.28,E1_0
v2287,40.00,5.28,E5_0
v2660,160.00,121.48,E3_0
v2659,163.00,124.00,E3_0
v2687,164.00,125.35,E7_0
v2713,110.00,71.75,E3_0
v2714,108.00,69.21,E3_0
v2688,162.00,123.19,E7_0
v2741,112.00,73.29,E7_0
v2715,106.00,67.54,E3_0
v2716,104.00,65.00,E3_0
v2742,110.00,71.05,E7_0
v2743,108.00,69.17,E7_0
v2770,52.00,13.19,E3_0
v2744,106.00,66.93,E7_0
v2769,55.00,15.96,E3_0
v2797,56.00,17.06,E7_0
v2771,51.00,12.77,E3_0
v2772,49.00,10.12,E3_0
v2798,54.00,15.01,E7_0
v2800,49.00,10.72,E7_0
v2799,52.00,13.36,E7_0
v2259,62.00,27.63,E1_0
v2260,60.00,24.99,E1_0
v2288,62.00,27.46,E5_0
v2289,59.00,24.31,E5_0
v2262,56.00,20.83,E1_0
v2261,59.00,24.05,E1_0
v2290,58.00,23.61,E5_0
v2291,55.00,20.16,E5_0
v2264,52.00,16.83,E1_0
v2263,55.00,19.93,E1_0
v2292,54.00,19.43,E5_0
v2325,51.00,16.26,E5_0
v2298,47.00,12.54,E1_0
v2297,50.00,15.71,E1_0
v2326,50.00,15.70,E5_0
v2327,47.00,12.37,E5_0
v2300,43.00,8.30,E1_0
v2299,46.00,11.68,E1_0
v2328,46.00,11.45,E5_0
v2329,43.00,8.37,E5_0
v2301,42.00,7.50,E1_0
v2302,40.00,4.89,E1_0
v2330,42.00,7.39,E5_0
v2331,39.00,4.47,E5_0
v2303,40.00,5.07,E1_0
v2304,41.00,5.84,E1_0
v2333,40.00,5.08,E5_0
v2305,39.00,4.66,E1_0
v2332,45.00,10.65,E5_0
v2334,40.00,4.81,E5_0
v2306,40.00,4.84,E1_0
v2335,39.00,4.37,E5_0
v2307,39.00,4.62,E1_0
v2336,40.00,5.09,E5_0
v2308,40.00,4.99,E1_0
v2337,40.00,5.20,E5_0
v2309,39.00,4.60,E1_0
v2338,40.00,5.14,E5_0
v2311,39.00,4.63,E1_0
v2310,42.00,6.97,E1_0
v2339,41.00,6.39,E5_0
v2340,40.00,4.82,E5_0
v2312,39.00,4.53,E1_0
v2341,39.00,4.46,E5_0
v2313,39.00,4.11,E1_0
v2342,39.00,4.22,E5_0
v2314,40.00,5.08,E1_0
v2343,39.00,4.35,E5_0
v2315,40.00,5.09,E1_0
v2344,39.00,4.48,E5_0
v2317,40.00,4.77,E1_0
v2346,39.00,4.32,E5_0
v2316,44.00,9.51,E1_0
v2318,40.00,4.96,E1_0
v2345,44.00,9.03,E5_0
v2347,39.00,4.74,E5_0
v2319,40.00,5.00,E1_0
v2348,39.00,4.23,E5_0
v2320,39.00,4.63,E1_0
v2381,39.00,4.13,E5_0
v2353,40.00,4.87,E1_0
v2382,39.00,4.63,E5_0
v2355,40.00,5.72,E1_0
v2384,40.00,5.31,E5_0
v2356,40.00,5.10,E1_0
v2354,46.00,10.88,E1_0
v2385,39.00,4.15,E5_0
v2383,45.00,10.27,E5_0
v2357,39.00,4.42,E1_0
v2386,39.00,4.60,E5_0
v2358,40.00,4.91,E1_0
v2387,39.00,4.50,E5_0
v2359,39.00,4.51,E1_0
v2388,39.00,4.20,E5_0
v2360,39.00,4.09,E1_0
v2389,39.00,4.23,E5_0
v2362,39.00,4.64,E1_0
v2391,39.00,3.94,E5_0
v2361,45.00,10.27,E1_0
v2363,40.00,4.88,E1_0
v2390,44.00,8.88,E5_0
v2392,40.00,4.88,E5_0
v2364,40.00,5.31,E1_0
v2393,39.00,4.48,E5_0
v2365,39.00,4.63,E1_0
v2394,39.00,4.74,E5_0
v2366,39.00,4.06,E1_0
v2395,40.00,5.07,E5_0
v2368,40.00,5.45,E1_0
v2397,40.00,5.29,E5_0
v2369,40.00,5.12,E1_0
v2367,46.00,11.50,E1_0
v2396,45.00,10.39,E5_0
v2398,40.00,4.79,E5_0
v2370,39.00,4.78,E1_0
v2371,39.00,4.25,E1_0
v2399,40.00,4.87,E5_0
v2400,39.00,4.39,E5_0
v2372,40.00,5.05,E1_0
v2401,39.00,4.48,E5_0
v2374,40.00,5.58,E1_0
v2403,39.00,4.02,E5_0
v2373,45.00,10.33,E1_0
v2375,40.00,5.27,E1_0
v2402,43.00,8.72,E5_0
v2404,39.00,4.26,E5_0
v2376,40.00,5.13,E1_0
v2437,40.00,5.23,E5_0
v2409,40.00,4.93,E1_0
v2438,39.00,4.35,E5_0
v2410,40.00,5.42,E1_0
v2439,40.00,5.12,E5_0
v2411,40.00,4.97,E1_0
v2440,40.00,4.85,E5_0
v2412,40.00,5.57,E1_0
v2413,39.00,4.11,E1_0
v2441,40.00,5.11,E5_0
v2442,39.00,4.08,E5_0
v2414,39.00,4.47,E1_0
v2443,39.00,4.68,E5_0
v2415,40.00,4.89,E1_0
v2444,40.00,5.08,E5_0
v2416,39.00,4.42,E1_0
v2445,40.00,5.01,E5_0
v2417,39.00,4.37,E1_0
v2446,39.00,4.51,E5_0
v2419,39.00,4.74,E1_0
v2418,42.00,6.96,E1_0
v2447,41.00,6.48,E5_0
v2448,39.00,4.27,E5_0
v2420,40.00,4.84,E1_0
v2449,39.00,4.43,E5_0
v2421,39.00,4.50,E1_0
v2450,40.00,4.94,E5_0
v2422,40.00,4.81,E1_0
v2451,40.00,4.93,E5_0
v2423,39.00,4.11,E1_0
v2452,39.00,4.46,E5_0
v2425,39.00,4.68,E1_0
v2424,44.00,9.39,E1_0
v2454,40.00,4.82,E5_0
v2453,43.00,7.96,E5_0
v2426,40.00,4.89,E1_0
v2455,40.00,5.01,E5_0
v2427,39.00,4.62,E1_0
v2456,40.00,5.44,E5_0
v2428,40.00,5.13,E1_0
v2457,40.00,5.36,E5_0
v2429,39.00,4.14,E1_0
v2458,40.00,5.38,E5_0
v2430,40.00,5.08,E1_0
v2825,217.00,178.60,E3_0
v2826,214.00,175.02,E3_0
v2828,209.00,170.79,E3_0
v2853,218.00,179.01,E7_0
v2827,214.00,175.66,E3_0
v2854,216.00,176.88,E7_0
v2856,211.00,172.57,E7_0
v2855,214.00,174.88,E7_0
v2881,161.00,122.54,E3_0
v2882,158.00,118.88,E3_0
v2910,159.00,120.51,E7_0
v2909,162.00,123.37,E7_0
v2883,157.00,118.26,E3_0
v2884,154.00,115.02,E3_0
v2912,155.00,116.27,E7_0
v2911,158.00,119.26,E7_0
