id,duration,timeLoss,departLane
7000185,103.00,63.87,E7_0
3000187,100.00,61.18,E3_0
3000190,80.00,41.27,E3_0
7000186,102.00,62.63,E7_0
7000187,99.00,59.86,E7_0
3000189,85.00,46.21,E3_0
7000189,87.00,48.44,E7_0
3000192,76.00,37.12,E3_0
7000188,91.00,51.79,E7_0
3000191,80.00,41.38,E3_0
3000194,72.00,33.24,E3_0
7000191,84.00,44.75,E7_0
7000190,87.00,47.56,E7_0
3000193,76.00,37.34,E3_0
3000196,68.00,29.04,E3_0
7000193,80.00,40.90,E7_0
7000192,83.00,43.92,E7_0
3000195,72.00,33.18,E3_0
3000198,64.00,25.22,E3_0
7000195,76.00,36.63,E7_0
7000194,79.00,39.81,E7_0
3000197,68.00,28.92,E3_0
3000200,60.00,21.08,E3_0
7000197,72.00,32.67,E7_0
7000196,75.00,35.82,E7_0
3000199,64.00,24.79,E3_0
7000199,67.00,28.47,E7_0
3000202,56.00,16.80,E3_0
7000198,71.00,31.93,E7_0
3000201,60.00,20.70,E3_0
7000201,63.00,24.24,E7_0
3000204,52.00,13.00,E3_0
7000200,67.00,27.99,E7_0
3000203,56.00,16.59,E3_0
7000203,58.00,19.34,E7_0
3000206,48.00,9.00,E3_0
7000202,63.00,23.90,E7_0
1000188,120.00,85.39,E1_0
1000187,134.00,98.79,E1_0
1000190,116.00,81.06,E1_0
5000324,202.00,166.78,E5_0
5000321,211.00,175.57,E5_0
1000189,120.00,85.11,E1_0
1000192,112.00,77.13,E1_0
5000326,198.00,163.00,E5_0
5000323,207.00,171.84,E5_0
1000191,116.00,81.06,E1_0
5000328,194.00,159.06,E5_0
5000325,203.00,167.78,E5_0
1000193,112.00,76.83,E1_0
1000194,109.00,73.46,E1_0
1000196,104.00,69.37,E1_0
5000330,190.00,154.91,E5_0
5000327,199.00,163.62,E5_0
1000195,108.00,72.68,E1_0
5000332,186.00,150.98,E5_0
5000329,195.00,159.86,E5_0
1000197,104.00,68.59,E1_0
1000198,101.00,65.98,E1_0
5000334,182.00,146.94,E5_0
5000331,191.00,155.89,E5_0
1000199,100.00,64.52,E1_0
1000200,97.00,61.81,E1_0
5000336,177.00,141.81,E5_0
5000333,187.00,152.00,E5_0
1000201,96.00,60.42,E1_0
1000202,93.00,57.87,E1_0
5000338,158.00,122.74,E5_0
5000335,183.00,147.92,E5_0
1000203,92.00,56.45,E1_0
1000204,89.00,53.73,E1_0
5000339,158.00,122.57,E5_0
5000337,179.00,143.75,E5_0
1000205,88.00,52.87,E1_0
1000206,85.00,49.65,E1_0
5000341,153.00,117.96,E5_0
5000340,156.00,121.26,E5_0
3000207,96.00,56.66,E3_0
3000205,107.00,67.87,E3_0
7000205,110.00,71.01,E7_0
7000204,114.00,74.49,E7_0
3000209,92.00,52.89,E3_0
3000208,95.00,55.77,E3_0
7000207,98.00,59.31,E7_0
7000206,109.00,70.16,E7_0
3000211,88.00,48.80,E3_0
3000210,91.00,51.87,E3_0
7000209,94.00,55.10,E7_0
7000208,98.00,58.56,E7_0
3000213,84.00,44.74,E3_0
3000212,87.00,47.66,E3_0
7000210,93.00,54.41,E7_0
7000211,90.00,51.07,E7_0
3000214,82.00,43.46,E3_0
3000215,80.00,40.70,E3_0
7000212,89.00,50.34,E7_0
7000213,86.00,47.22,E7_0
3000217,76.00,37.01,E3_0
3000216,79.00,39.55,E3_0
7000214,85.00,46.00,E7_0
7000215,82.00,43.14,E7_0
3000218,74.00,35.38,E3_0
3000219,72.00,32.96,E3_0
7000216,81.00,41.96,E7_0
7000217,78.00,39.07,E7_0
3000220,70.00,31.27,E3_0
3000221,68.00,29.20,E3_0
7000218,77.00,37.85,E7_0
7000219,74.00,34.89,E7_0
3000222,66.00,27.18,E3_0
3000223,64.00,25.22,E3_0
7000220,73.00,33.81,E7_0
7000221,70.00,30.73,E7_0
3000224,62.00,23.02,E3_0
3000225,60.00,21.03,E3_0
7000222,69.00,29.68,E7_0
7000223,66.00,26.80,E7_0
3000226,58.00,18.95,E3_0
7000224,64.00,25.46,E7_0
7000225,62.00,22.80,E7_0
3000227,52.00,13.02,E3_0
3000229,48.00,9.16,E3_0
3000228,51.00,12.25,E3_0
7000226,62.00,23.13,E7_0
7000227,57.00,18.18,E7_0
3000231,44.00,4.99,E3_0
3000230,47.00,8.32,E3_0
7000228,56.00,17.03,E7_0
7000229,53.00,14.14,E7_0
3000232,43.00,4.14,E3_0
7000230,52.00,13.07,E7_0
7000231,49.00,9.96,E7_0
7000232,48.00,9.03,E7_0
7000233,45.00,5.81,E7_0
3000233,44.00,4.67,E3_0
7000234,44.00,4.87,E7_0
3000234,43.00,4.30,E3_0
7000235,44.00,5.18,E7_0
3000235,44.00,4.62,E3_0
7000236,44.00,4.71,E7_0
3000236,44.00,4.82,E3_0
7000237,44.00,4.72,E7_0
7000238,44.00,4.93,E7_0
1000208,142.00,107.08,E1_0
1000207,145.00,109.94,E1_0
1000210,138.00,103.24,E1_0
1000209,141.00,106.02,E1_0
5000343,216.00,180.32,E5_0
5000342,219.00,183.65,E5_0
1000212,134.00,99.13,E1_0
1000211,137.00,102.23,E1_0
5000345,212.00,176.68,E5_0
5000344,215.00,180.05,E5_0
1000214,130.00,94.89,E1_0
1000213,133.00,98.10,E1_0
5000347,208.00,172.61,E5_0
5000346,211.00,175.87,E5_0
1000216,126.00,90.70,E1_0
1000215,129.00,93.89,E1_0
5000349,204.00,168.86,E5_0
5000348,207.00,171.94,E5_0
1000218,122.00,86.60,E1_0
1000217,125.00,89.89,E1_0
5000351,200.00,164.75,E5_0
5000350,203.00,168.10,E5_0
1000220,117.00,81.43,E1_0
1000219,120.00,84.70,E1_0
5000353,196.00,161.09,E5_0
5000352,199.00,164.10,E5_0
1000222,111.00,76.27,E1_0
1000221,116.00,80.70,E1_0
5000354,196.00,160.99,E5_0
5000355,167.00,132.14,E5_0
1000224,107.00,72.14,E1_0
1000223,111.00,75.62,E1_0
5000357,163.00,127.84,E5_0
5000356,166.00,130.95,E5_0
5000358,162.00,127.21,E5_0
5000359,160.00,124.37,E5_0
3000238,86.00,47.21,E3_0
3000237,90.00,50.81,E3_0
7000240,84.00,45.00,E7_0
3000240,82.00,43.06,E3_0
7000239,87.00,48.04,E7_0
3000239,86.00,46.97,E3_0
7000242,80.00,40.87,E7_0
3000242,78.00,39.29,E3_0
7000241,83.00,43.95,E7_0
3000241,82.00,42.92,E3_0
7000244,76.00,36.83,E7_0
3000244,74.00,35.39,E3_0
7000243,79.00,39.86,E7_0
3000243,78.00,38.71,E3_0
7000246,72.00,32.80,E7_0
3000246,70.00,31.27,E3_0
7000245,75.00,35.85,E7_0
7000247,70.00,31.49,E7_0
3000245,74.00,34.63,E3_0
7000248,67.00,27.83,E7_0
3000248,66.00,27.18,E3_0
7000249,65.00,26.46,E7_0
3000247,70.00,31.07,E3_0
7000250,63.00,23.50,E7_0
3000250,62.00,23.10,E3_0
3000249,66.00,26.90,E3_0
7000252,59.00,19.70,E7_0
3000252,58.00,19.12,E3_0
7000251,62.00,22.77,E7_0
3000251,62.00,22.81,E3_0
7000254,55.00,15.66,E7_0
3000254,54.00,14.94,E3_0
7000253,58.00,18.81,E7_0
3000253,58.00,19.17,E3_0
7000256,50.00,10.66,E7_0
3000256,50.00,10.85,E3_0
7000255,53.00,13.67,E7_0
7000258,46.00,7.04,E7_0
7000257,49.00,10.11,E7_0
1000226,166.00,130.95,E1_0
1000225,170.00,134.33,E1_0
1000228,158.00,123.13,E1_0
1000227,161.00,125.91,E1_0
5000361,217.00,181.31,E5_0
5000360,220.00,184.48,E5_0
1000230,154.00,119.10,E1_0
1000229,157.00,122.06,E1_0
5000363,212.00,176.39,E5_0
5000362,216.00,180.77,E5_0
1000232,150.00,114.87,E1_0
1000231,153.00,117.87,E1_0
5000365,208.00,172.40,E5_0
5000364,211.00,175.76,E5_0
5000367,203.00,168.20,E5_0
1000234,146.00,110.74,E1_0
1000233,149.00,113.67,E1_0
5000366,207.00,171.57,E5_0
5000369,199.00,164.23,E5_0
1000236,141.00,105.58,E1_0
1000235,144.00,108.57,E1_0
5000368,203.00,167.65,E5_0
1000238,137.00,101.36,E1_0
1000237,140.00,104.40,E1_0
5000371,196.00,160.43,E5_0
5000370,199.00,163.68,E5_0
1000240,132.00,97.16,E1_0
1000239,135.00,100.18,E1_0
5000372,196.00,160.44,E5_0
5000373,172.00,136.69,E5_0
1000242,128.00,93.00,E1_0
1000241,131.00,96.07,E1_0
5000375,167.00,131.36,E5_0
5000374,171.00,135.85,E5_0
5000377,162.00,127.16,E5_0
1000244,125.00,89.83,E1_0
1000243,128.00,92.48,E1_0
5000376,166.00,130.78,E5_0
5000379,158.00,123.15,E5_0
3000258,106.00,66.81,E3_0
3000255,115.00,75.74,E3_0
7000260,101.00,62.36,E7_0
7000259,104.00,64.90,E7_0
3000259,105.00,65.76,E3_0
3000257,111.00,71.73,E3_0
7000262,97.00,58.14,E7_0
7000261,100.00,60.92,E7_0
3000261,101.00,61.91,E3_0
3000260,104.00,64.58,E3_0
7000264,92.00,53.38,E7_0
7000263,95.00,56.31,E7_0
3000263,97.00,57.83,E3_0
3000262,100.00,60.67,E3_0
7000266,88.00,49.18,E7_0
7000265,91.00,52.16,E7_0
3000264,95.00,56.45,E3_0
7000268,83.00,44.02,E7_0
3000265,93.00,53.72,E3_0
7000267,86.00,46.97,E7_0
3000266,90.00,51.42,E3_0
7000270,79.00,40.02,E7_0
3000267,88.00,48.72,E3_0
7000269,82.00,43.08,E7_0
3000268,85.00,46.28,E3_0
7000272,75.00,36.09,E7_0
3000269,84.00,44.58,E3_0
7000271,78.00,38.85,E7_0
3000270,81.00,42.15,E3_0
7000274,70.00,31.10,E7_0
3000271,80.00,40.76,E3_0
7000273,73.00,33.79,E7_0
3000272,77.00,37.92,E3_0
7000276,66.00,26.89,E7_0
3000273,76.00,36.56,E3_0
7000275,69.00,29.71,E7_0
3000274,73.00,33.86,E3_0
7000277,63.00,24.39,E7_0
7000278,61.00,21.96,E7_0
1000245,177.00,142.23,E1_0
1000246,175.00,139.87,E1_0
1000247,173.00,138.12,E1_0
5000381,208.00,172.80,E5_0
5000378,218.00,182.79,E5_0
1000248,171.00,135.63,E1_0
1000249,169.00,133.99,E1_0
5000383,204.00,168.78,E5_0
5000380,213.00,178.05,E5_0
1000250,167.00,131.46,E1_0
1000251,165.00,130.07,E1_0
5000385,200.00,164.65,E5_0
1000252,163.00,127.99,E1_0
5000382,210.00,174.36,E5_0
5000387,195.00,159.60,E5_0
5000384,205.00,170.19,E5_0
1000253,162.00,126.83,E1_0
1000254,159.00,123.48,E1_0
5000389,190.00,154.47,E5_0
5000386,201.00,166.03,E5_0
1000255,158.00,122.65,E1_0
1000256,155.00,119.44,E1_0
1000257,153.00,118.25,E1_0
5000391,186.00,150.59,E5_0
5000388,196.00,160.89,E5_0
1000258,151.00,115.44,E1_0
1000259,149.00,114.09,E1_0
5000393,161.00,125.55,E5_0
5000390,191.00,155.66,E5_0
1000260,147.00,111.40,E1_0
1000262,142.00,107.25,E1_0
1000261,145.00,109.92,E1_0
5000394,162.00,126.51,E5_0
5000392,187.00,151.77,E5_0
5000397,150.00,115.28,E5_0
5000395,158.00,122.61,E5_0
1000264,139.00,103.72,E1_0
1000263,142.00,106.40,E1_0
5000399,146.00,111.03,E5_0
5000396,156.00,120.51,E5_0
3000276,124.00,85.24,E3_0
3000275,128.00,88.99,E3_0
7000279,115.00,76.41,E7_0
7000280,112.00,72.71,E7_0
3000277,124.00,85.03,E3_0
3000278,121.00,81.56,E3_0
7000281,111.00,72.20,E7_0
3000280,116.00,77.33,E3_0
3000279,120.00,80.81,E3_0
7000282,109.00,69.47,E7_0
7000283,107.00,68.27,E7_0
3000282,112.00,73.15,E3_0
3000281,116.00,76.85,E3_0
7000284,105.00,65.73,E7_0
7000285,103.00,64.19,E7_0
3000284,107.00,68.07,E3_0
3000283,112.00,72.75,E3_0
7000286,101.00,61.74,E7_0
7000287,99.00,60.11,E7_0
3000286,103.00,64.05,E3_0
3000285,107.00,67.81,E3_0
7000288,97.00,57.54,E7_0
7000289,95.00,55.98,E7_0
3000288,99.00,59.94,E3_0
3000287,103.00,63.91,E3_0
7000290,92.00,52.53,E7_0
7000291,90.00,50.81,E7_0
7000292,87.00,48.37,E7_0
3000289,98.00,58.77,E3_0
3000290,96.00,56.70,E3_0
7000293,86.00,46.70,E7_0
7000294,83.00,44.36,E7_0
3000291,94.00,54.61,E3_0
3000292,92.00,52.70,E3_0
3000293,89.00,50.43,E3_0
3000294,86.00,47.45,E3_0
7000295,82.00,42.54,E7_0
7000297,77.00,38.25,E7_0
7000296,80.00,40.50,E7_0
3000295,85.00,45.96,E3_0
7000298,76.00,37.01,E7_0
1000266,192.00,156.73,E1_0
1000265,195.00,160.24,E1_0
1000268,188.00,152.98,E1_0
1000267,191.00,156.20,E1_0
5000401,201.00,165.83,E5_0
5000398,210.00,174.39,E5_0
1000270,184.00,149.19,E1_0
5000403,197.00,161.70,E5_0
5000400,206.00,170.75,E5_0
1000269,188.00,152.62,E1_0
5000405,193.00,157.63,E5_0
5000402,202.00,166.53,E5_0
1000272,181.00,145.40,E1_0
1000271,184.00,148.69,E1_0
1000274,176.00,141.21,E1_0
5000407,189.00,153.54,E5_0
5000404,198.00,162.44,E5_0
1000273,180.00,144.60,E1_0
1000276,172.00,137.02,E1_0
5000409,185.00,149.41,E5_0
5000406,194.00,158.52,E5_0
1000275,176.00,140.49,E1_0
1000278,168.00,132.86,E1_0
5000411,156.00,120.36,E5_0
5000408,190.00,154.66,E5_0
1000277,172.00,136.33,E1_0
5000412,156.00,121.22,E5_0
1000280,164.00,128.69,E1_0
1000279,167.00,132.13,E1_0
5000410,187.00,151.48,E5_0
5000414,150.00,115.11,E5_0
5000413,154.00,118.47,E5_0
1000281,166.00,130.63,E1_0
1000282,154.00,118.67,E1_0
5000416,146.00,110.83,E5_0
5000415,149.00,114.24,E5_0
3000296,138.00,99.35,E3_0
3000297,135.00,96.29,E3_0
7000300,127.00,88.39,E7_0
7000299,131.00,92.00,E7_0
7000302,123.00,84.40,E7_0
3000298,135.00,95.88,E3_0
3000299,132.00,92.62,E3_0
7000301,127.00,87.78,E7_0
3000300,131.00,91.59,E3_0
3000301,128.00,89.05,E3_0
7000304,120.00,80.95,E7_0
7000303,123.00,84.06,E7_0
3000302,127.00,87.62,E3_0
3000303,124.00,84.89,E3_0
7000306,116.00,77.00,E7_0
7000305,119.00,79.87,E7_0
3000304,123.00,83.54,E3_0
3000305,120.00,80.87,E3_0
7000308,112.00,72.99,E7_0
3000306,118.00,79.24,E3_0
7000307,115.00,75.85,E7_0
3000307,116.00,76.92,E3_0
7000310,108.00,68.94,E7_0
3000308,114.00,74.99,E3_0
7000309,111.00,71.85,E7_0
3000309,112.00,72.81,E3_0
7000312,103.00,64.15,E7_0
3000310,110.00,70.86,E3_0
7000311,107.00,67.98,E7_0
3000311,108.00,68.73,E3_0
7000314,99.00,60.09,E7_0
3000312,106.00,66.66,E3_0
7000313,102.00,62.80,E7_0
3000313,103.00,63.66,E3_0
7000316,95.00,56.15,E7_0
3000314,101.00,61.91,E3_0
7000315,98.00,58.62,E7_0
1000284,204.00,168.58,E1_0
1000283,208.00,172.78,E1_0
1000286,200.00,164.66,E1_0
1000285,203.00,167.80,E1_0
5000418,199.00,163.98,E5_0
5000417,202.00,166.78,E5_0
1000288,196.00,160.52,E1_0
1000287,199.00,163.81,E1_0
5000420,195.00,159.89,E5_0
5000419,198.00,163.05,E5_0
1000290,192.00,157.19,E1_0
1000289,195.00,159.94,E1_0
5000422,191.00,156.04,E5_0
5000421,194.00,158.95,E5_0
1000292,188.00,152.95,E1_0
1000291,191.00,155.81,E1_0
5000424,187.00,151.91,E5_0
5000423,190.00,155.06,E5_0
1000294,184.00,148.81,E1_0
1000293,187.00,151.63,E1_0
5000426,183.00,147.77,E5_0
5000425,186.00,150.89,E5_0
1000296,180.00,144.77,E1_0
1000295,183.00,147.88,E1_0
5000428,179.00,143.61,E5_0
5000427,182.00,147.00,E5_0
1000298,176.00,140.68,E1_0
1000297,179.00,143.71,E1_0
5000430,158.00,122.65,E5_0
5000429,178.00,142.72,E5_0
1000300,173.00,137.68,E1_0
1000299,176.00,140.61,E1_0
5000432,154.00,118.95,E5_0
5000431,159.00,123.68,E5_0
1000301,174.00,138.44,E1_0
1000302,155.00,119.52,E1_0
5000434,150.00,114.90,E5_0
5000433,153.00,117.50,E5_0
5000436,146.00,111.00,E5_0
5000435,149.00,113.43,E5_0
3000317,149.00,110.28,E3_0
3000315,156.00,116.59,E3_0
7000318,148.00,109.07,E7_0
7000317,151.00,111.86,E7_0
3000319,146.00,106.92,E3_0
3000316,155.00,115.46,E3_0
7000320,144.00,105.25,E7_0
7000319,147.00,108.01,E7_0
3000318,150.00,111.30,E3_0
3000321,142.00,102.72,E3_0
7000322,139.00,100.33,E7_0
7000321,142.00,102.80,E7_0
3000323,138.00,98.61,E3_0
3000320,147.00,107.48,E3_0
7000324,134.00,95.28,E7_0
3000325,133.00,94.29,E3_0
7000323,137.00,97.74,E7_0
3000322,142.00,103.29,E3_0
7000326,130.00,91.35,E7_0
3000327,129.00,90.26,E3_0
7000325,133.00,93.53,E7_0
3000324,138.00,99.39,E3_0
7000327,128.00,89.26,E7_0
7000328,126.00,87.25,E7_0
3000329,125.00,86.00,E3_0
3000326,134.00,95.27,E3_0
7000329,124.00,85.28,E7_0
7000330,122.00,83.05,E7_0
3000331,121.00,81.97,E3_0
3000328,130.00,91.20,E3_0
7000332,118.00,78.90,E7_0
3000333,117.00,77.73,E3_0
7000331,121.00,81.65,E7_0
3000330,126.00,87.33,E3_0
7000333,116.00,77.45,E7_0
7000334,114.00,74.84,E7_0
3000335,113.00,73.52,E3_0
3000332,122.00,83.11,E3_0
7000336,110.00,70.69,E7_0
3000337,109.00,69.95,E3_0
7000335,113.00,73.56,E7_0
1000304,208.00,173.01,E1_0
1000303,212.00,176.38,E1_0
1000306,204.00,169.01,E1_0
5000438,199.00,163.43,E5_0
5000437,202.00,166.65,E5_0
1000305,208.00,172.75,E1_0
1000308,200.00,165.16,E1_0
5000440,195.00,159.79,E5_0
5000439,198.00,162.72,E5_0
1000307,204.00,169.18,E1_0
5000442,191.00,155.72,E5_0
5000441,194.00,159.00,E5_0
1000310,197.00,161.41,E1_0
1000309,200.00,165.08,E1_0
1000312,192.00,157.13,E1_0
5000444,187.00,151.50,E5_0
5000443,190.00,155.06,E5_0
1000311,196.00,160.91,E1_0
1000314,188.00,153.00,E1_0
5000446,183.00,147.43,E5_0
5000445,186.00,151.03,E5_0
1000313,192.00,156.80,E1_0
1000316,184.00,148.95,E1_0
5000448,179.00,143.35,E5_0
5000447,182.00,146.95,E5_0
1000315,188.00,152.67,E1_0
1000318,180.00,144.86,E1_0
5000450,157.00,121.46,E5_0
5000449,179.00,143.90,E5_0
1000317,184.00,148.55,E1_0
1000320,177.00,141.63,E1_0
5000452,153.00,117.39,E5_0
5000451,157.00,121.84,E5_0
1000319,181.00,145.51,E1_0
5000454,147.00,112.16,E5_0
1000322,153.00,117.65,E1_0
5000453,152.00,116.58,E5_0
1000321,179.00,143.31,E1_0
5000456,143.00,108.09,E5_0
1000324,149.00,113.60,E1_0
5000455,147.00,111.54,E5_0
1000323,153.00,117.65,E1_0
5000458,139.00,104.04,E5_0
5000457,143.00,107.45,E5_0
3000334,176.00,137.06,E3_0
3000339,162.00,123.41,E3_0
7000338,164.00,124.46,E7_0
7000337,167.00,128.24,E7_0
3000336,172.00,133.30,E3_0
3000340,161.00,122.18,E3_0
7000340,159.00,120.02,E7_0
7000339,162.00,123.10,E7_0
3000342,157.00,118.00,E3_0
3000338,169.00,129.57,E3_0
7000342,155.00,116.04,E7_0
7000341,158.00,119.00,E7_0
3000341,161.00,122.34,E3_0
3000344,152.00,112.91,E3_0
7000344,151.00,111.86,E7_0
7000343,154.00,114.95,E7_0
3000346,148.00,108.84,E3_0
3000343,158.00,118.65,E3_0
7000346,147.00,107.82,E7_0
7000345,150.00,110.97,E7_0
3000348,144.00,104.69,E3_0
3000345,153.00,113.53,E3_0
7000348,143.00,103.64,E7_0
7000347,146.00,106.77,E7_0
3000347,148.00,109.37,E3_0
3000350,140.00,100.47,E3_0
3000352,135.00,96.31,E3_0
7000350,138.00,98.59,E7_0
7000349,141.00,101.61,E7_0
3000349,144.00,105.31,E3_0
7000352,133.00,94.27,E7_0
7000351,136.00,97.45,E7_0
3000351,140.00,101.25,E3_0
3000354,132.00,93.01,E3_0
7000354,129.00,90.19,E7_0
7000353,132.00,93.31,E7_0
1000326,199.00,164.21,E1_0
1000325,203.00,167.89,E1_0
5000460,190.00,154.88,E5_0
1000327,199.00,164.06,E1_0
5000459,194.00,158.36,E5_0
1000328,196.00,160.36,E1_0
5000461,189.00,154.17,E5_0
5000462,186.00,150.75,E5_0
1000329,195.00,160.15,E1_0
1000330,192.00,156.41,E1_0
5000464,182.00,147.24,E5_0
1000331,191.00,156.07,E1_0
5000463,186.00,150.32,E5_0
1000332,188.00,152.54,E1_0
5000466,178.00,142.91,E5_0
1000333,187.00,151.99,E1_0
5000465,182.00,146.51,E5_0
1000334,184.00,148.39,E1_0
5000468,154.00,118.94,E5_0
1000335,183.00,147.91,E1_0
5000467,179.00,143.44,E5_0
1000336,180.00,144.99,E1_0
5000470,151.00,115.70,E5_0
1000337,180.00,144.86,E1_0
5000469,156.00,120.35,E5_0
1000338,177.00,141.89,E1_0
5000471,150.00,115.12,E5_0
5000472,147.00,111.55,E5_0
1000340,155.00,119.93,E1_0
1000339,178.00,142.77,E1_0
5000473,146.00,111.12,E5_0
5000474,143.00,107.42,E5_0
1000341,154.00,118.77,E1_0
1000342,150.00,114.77,E1_0
5000476,138.00,103.29,E5_0
5000475,142.00,106.85,E5_0
5000478,134.00,99.02,E5_0
5000477,139.00,103.76,E5_0
3000356,186.00,146.59,E3_0
3000353,195.00,155.56,E3_0
7000356,184.00,144.78,E7_0
7000355,187.00,148.23,E7_0
3000358,182.00,142.85,E3_0
3000355,191.00,151.46,E3_0
7000358,180.00,140.92,E7_0
7000357,183.00,144.19,E7_0
3000357,186.00,147.23,E3_0
3000360,178.00,138.94,E3_0
7000360,176.00,136.75,E7_0
7000359,179.00,140.11,E7_0
3000359,182.00,143.09,E3_0
3000362,173.00,133.87,E3_0
7000362,172.00,132.55,E7_0
7000361,175.00,136.16,E7_0
7000364,166.00,127.37,E7_0
3000364,169.00,129.65,E3_0
3000361,179.00,139.45,E3_0
7000363,170.00,131.20,E7_0
3000363,173.00,134.32,E3_0
3000366,164.00,124.53,E3_0
7000366,163.00,123.52,E7_0
7000365,166.00,127.11,E7_0
3000367,162.00,122.54,E3_0
3000365,169.00,129.48,E3_0
7000367,162.00,122.43,E7_0
7000368,159.00,119.93,E7_0
3000368,160.00,121.36,E3_0
7000370,154.00,115.37,E7_0
3000369,158.00,118.52,E3_0
3000371,153.00,114.23,E3_0
7000369,158.00,118.73,E7_0
3000370,156.00,117.32,E3_0
7000372,150.00,111.33,E7_0
3000373,149.00,110.08,E3_0
7000371,154.00,114.85,E7_0
3000372,152.00,113.17,E3_0
7000374,146.00,107.18,E7_0
7000373,150.00,111.32,E7_0
1000344,205.00,170.17,E1_0
1000343,209.00,173.35,E1_0
1000346,201.00,166.09,E1_0
1000345,204.00,169.23,E1_0
5000480,189.00,153.77,E5_0
5000479,192.00,156.51,E5_0
1000347,200.00,165.04,E1_0
5000482,185.00,150.22,E5_0
5000481,188.00,152.64,E5_0
1000348,198.00,162.41,E1_0
1000349,196.00,161.02,E1_0
5000484,180.00,145.08,E5_0
5000483,183.00,147.74,E5_0
1000350,194.00,158.35,E1_0
1000351,192.00,156.82,E1_0
5000486,176.00,140.99,E5_0
5000485,179.00,143.61,E5_0
1000352,190.00,154.36,E1_0
1000353,188.00,152.85,E1_0
5000487,175.00,139.91,E5_0
5000488,155.00,119.36,E5_0
1000354,186.00,150.42,E1_0
5000489,152.00,117.27,E5_0
1000355,183.00,147.62,E1_0
5000490,150.00,114.75,E5_0
1000356,181.00,145.44,E1_0
5000491,148.00,113.28,E5_0
1000357,179.00,143.57,E1_0
5000492,146.00,110.89,E5_0
1000358,177.00,141.39,E1_0
5000493,144.00,109.21,E5_0
1000359,176.00,141.14,E1_0
1000360,154.00,118.57,E1_0
5000494,142.00,106.67,E5_0
5000495,140.00,105.17,E5_0
5000496,137.00,101.84,E5_0
3000375,201.00,162.31,E3_0
3000374,205.00,165.43,E3_0
7000375,202.00,163.05,E7_0
7000376,199.00,159.42,E7_0
3000377,198.00,158.48,E3_0
3000376,201.00,161.52,E3_0
7000377,198.00,159.02,E7_0
7000378,195.00,156.25,E7_0
3000379,193.00,153.76,E3_0
3000378,197.00,157.41,E3_0
7000379,194.00,155.02,E7_0
7000380,190.00,151.21,E7_0
3000380,191.00,152.23,E3_0
3000381,189.00,149.94,E3_0
7000381,189.00,149.75,E7_0
7000382,186.00,146.99,E7_0
3000382,187.00,148.27,E3_0
3000383,185.00,145.94,E3_0
7000383,185.00,145.76,E7_0
7000384,182.00,142.91,E7_0
3000384,183.00,144.07,E3_0
3000385,181.00,142.15,E3_0
7000385,181.00,141.70,E7_0
7000386,178.00,138.83,E7_0
3000386,179.00,140.02,E3_0
3000387,177.00,138.41,E3_0
7000387,177.00,137.55,E7_0
7000388,174.00,134.80,E7_0
3000388,175.00,136.08,E3_0
7000389,173.00,133.84,E7_0
7000390,170.00,130.70,E7_0
3000389,174.00,134.52,E3_0
3000390,171.00,131.84,E3_0
7000391,169.00,129.80,E7_0
7000392,166.00,126.58,E7_0
3000391,170.00,130.94,E3_0
1000362,206.00,171.19,E1_0
1000361,210.00,174.42,E1_0
5000497,192.00,157.18,E5_0
1000364,202.00,167.20,E1_0
1000363,205.00,170.13,E1_0
5000498,189.00,153.64,E5_0
1000366,197.00,162.12,E1_0
5000500,185.00,149.90,E5_0
5000499,189.00,153.33,E5_0
1000365,202.00,166.36,E1_0
5000501,184.00,149.15,E5_0
1000368,193.00,158.01,E1_0
1000367,196.00,161.10,E1_0
5000502,181.00,145.60,E5_0
5000503,180.00,145.07,E5_0
1000370,188.00,153.06,E1_0
1000369,192.00,157.07,E1_0
5000504,177.00,141.33,E5_0
5000506,172.00,137.17,E5_0
5000505,176.00,141.02,E5_0
1000372,184.00,148.89,E1_0
1000371,187.00,151.95,E1_0
5000507,172.00,137.11,E5_0
1000374,180.00,144.83,E1_0
1000373,183.00,148.19,E1_0
5000508,169.00,133.42,E5_0
5000509,168.00,133.18,E5_0
5000510,157.00,122.09,E5_0
1000376,175.00,139.99,E1_0
1000375,178.00,143.10,E1_0
5000512,151.00,116.08,E5_0
5000511,155.00,119.94,E5_0
1000378,171.00,135.82,E1_0
1000377,174.00,138.98,E1_0
5000514,147.00,111.98,E5_0
5000513,151.00,115.92,E5_0
5000516,144.00,108.47,E5_0
3000392,223.00,183.95,E3_0
3000393,220.00,180.81,E3_0
7000394,217.00,177.71,E7_0
7000393,220.00,181.06,E7_0
3000394,219.00,180.34,E3_0
3000395,216.00,176.69,E3_0
7000395,218.00,179.10,E7_0
7000396,215.00,175.79,E7_0
3000396,215.00,176.19,E3_0
3000397,212.00,172.62,E3_0
7000398,210.00,170.89,E7_0
7000397,213.00,173.88,E7_0
3000398,211.00,172.09,E3_0
3000399,208.00,168.59,E3_0
7000400,206.00,166.95,E7_0
7000399,209.00,169.89,E7_0
3000400,207.00,168.00,E3_0
3000401,203.00,163.52,E3_0
7000402,202.00,163.06,E7_0
3000403,198.00,159.32,E3_0
7000401,205.00,165.65,E7_0
3000402,202.00,163.12,E3_0
7000404,198.00,159.05,E7_0
7000403,201.00,161.61,E7_0
