id,duration,timeLoss,departLane
v1732,70.00,31.30,E3_0
v1754,71.00,32.73,E7_0
v1755,68.00,29.12,E7_0
v1735,63.00,24.22,E3_0
v1757,63.00,24.76,E7_0
v1734,66.00,27.02,E3_0
v1756,67.00,28.75,E7_0
v1736,61.00,22.74,E3_0
v1737,59.00,19.95,E3_0
v1759,59.00,20.67,E7_0
v1758,63.00,24.57,E7_0
v1738,57.00,18.70,E3_0
v1760,59.00,20.01,E7_0
v1683,126.00,91.55,E1_0
v1684,123.00,88.48,E1_0
v1702,137.00,102.03,E5_0
v1701,140.00,105.36,E5_0
v1686,119.00,84.38,E1_0
v1685,123.00,88.01,E1_0
v1704,133.00,98.00,E5_0
v1703,136.00,101.16,E5_0
v1717,100.00,65.11,E1_0
v1687,119.00,83.82,E1_0
v1705,132.00,96.86,E5_0
v1718,99.00,64.64,E1_0
v1706,129.00,94.36,E5_0
v1719,96.00,61.25,E1_0
v1708,125.00,89.76,E5_0
v1720,95.00,60.47,E1_0
v1707,128.00,93.42,E5_0
v1721,92.00,56.89,E1_0
v1723,87.00,52.69,E1_0
v1739,106.00,70.87,E5_0
v1722,92.00,57.47,E1_0
v1709,124.00,89.11,E5_0
v1726,80.00,45.53,E1_0
v1741,102.00,66.72,E5_0
v1724,87.00,52.47,E1_0
v1740,105.00,70.34,E5_0
v1727,79.00,44.34,E1_0
v1743,98.00,62.89,E5_0
v1742,101.00,66.04,E5_0
v1776,67.00,28.80,E3_0
v1777,65.00,25.91,E3_0
v1798,69.00,30.57,E7_0
v1799,67.00,28.03,E7_0
v1779,61.00,21.96,E3_0
v1778,64.00,25.26,E3_0
v1781,56.00,17.77,E3_0
v1800,65.00,26.31,E7_0
v1801,63.00,23.98,E7_0
v1780,60.00,21.32,E3_0
v1803,58.00,19.76,E7_0
v1782,55.00,16.77,E3_0
v1802,61.00,22.23,E7_0
v1804,57.00,18.07,E7_0
v1725,131.00,95.75,E1_0
v1744,140.00,105.66,E5_0
v1728,122.00,86.89,E1_0
v1745,138.00,103.20,E5_0
v1729,121.00,85.87,E1_0
v1730,118.00,82.88,E1_0
v1747,134.00,99.08,E5_0
v1731,116.00,81.60,E1_0
v1746,137.00,101.94,E5_0
v1761,98.00,63.53,E1_0
v1749,130.00,94.92,E5_0
v1762,97.00,62.39,E1_0
v1748,133.00,97.73,E5_0
v1763,94.00,59.42,E1_0
v1750,128.00,93.41,E5_0
v1751,125.00,90.07,E5_0
v1764,93.00,58.51,E1_0
v1765,90.00,55.16,E1_0
v1752,123.00,88.15,E5_0
v1753,121.00,85.88,E5_0
v1766,89.00,54.32,E1_0
v1767,86.00,51.09,E1_0
v1783,105.00,70.08,E5_0
v1784,103.00,67.96,E5_0
v1768,85.00,50.18,E1_0
v1769,82.00,46.90,E1_0
v1785,101.00,65.88,E5_0
v1786,99.00,63.85,E5_0
v1787,96.00,61.58,E5_0
v1821,62.00,23.79,E3_0
v1820,65.00,26.64,E3_0
v1842,66.00,27.82,E7_0
v1823,58.00,19.61,E3_0
v1843,64.00,25.40,E7_0
v1844,62.00,23.52,E7_0
v1822,62.00,22.94,E3_0
v1825,54.00,15.46,E3_0
v1845,59.00,20.29,E7_0
v1824,57.00,18.81,E3_0
v1846,57.00,18.68,E7_0
v1826,53.00,14.66,E3_0
v1847,55.00,16.07,E7_0
v1848,53.00,14.58,E7_0
v1770,125.00,90.14,E1_0
v1771,123.00,88.00,E1_0
v1788,139.00,104.44,E5_0
v1789,136.00,101.32,E5_0
v1772,121.00,86.19,E1_0
v1773,119.00,83.84,E1_0
v1790,135.00,100.26,E5_0
v1775,114.00,79.64,E1_0
v1792,129.00,94.03,E5_0
v1774,117.00,82.07,E1_0
v1793,127.00,92.65,E5_0
v1791,134.00,99.34,E5_0
v1806,95.00,60.45,E1_0
v1805,98.00,62.75,E1_0
v1795,123.00,88.38,E5_0
v1794,127.00,92.31,E5_0
v1808,92.00,57.20,E1_0
v1807,94.00,59.16,E1_0
v1797,119.00,84.15,E5_0
v1796,123.00,88.37,E5_0
v1810,87.00,52.15,E1_0
v1828,100.00,65.19,E5_0
v1809,92.00,56.85,E1_0
v1827,104.00,69.15,E5_0
v1812,83.00,47.95,E1_0
v1811,86.00,51.55,E1_0
v1830,97.00,61.89,E5_0
v1829,100.00,64.91,E5_0
v1832,92.00,56.83,E5_0
v1865,60.00,21.38,E3_0
v1864,65.00,26.17,E3_0
v1867,56.00,17.51,E3_0
v1887,62.00,23.55,E7_0
v1886,65.00,26.25,E7_0
v1866,61.00,22.04,E3_0
v1869,52.00,13.20,E3_0
v1889,58.00,19.43,E7_0
v1888,61.00,22.49,E7_0
v1868,56.00,17.68,E3_0
v1870,51.00,12.93,E3_0
v1891,54.00,15.21,E7_0
v1890,57.00,18.48,E7_0
v1892,53.00,14.18,E7_0
v1814,124.00,89.33,E1_0
v1813,127.00,92.44,E1_0
v1831,141.00,106.28,E5_0
v1816,120.00,85.52,E1_0
v1815,123.00,88.61,E1_0
v1834,133.00,97.75,E5_0
v1833,137.00,102.26,E5_0
v1818,116.00,81.33,E1_0
v1837,125.00,90.53,E5_0
v1817,119.00,84.51,E1_0
v1835,133.00,98.42,E5_0
v1849,97.00,62.16,E1_0
v1838,124.00,89.41,E5_0
v1819,115.00,80.62,E1_0
v1836,132.00,97.43,E5_0
v1851,93.00,57.92,E1_0
v1839,123.00,88.19,E5_0
v1850,96.00,61.51,E1_0
v1853,88.00,53.65,E1_0
v1840,122.00,87.10,E5_0
v1841,119.00,84.17,E5_0
v1852,92.00,57.32,E1_0
v1855,84.00,49.33,E1_0
v1871,103.00,68.10,E5_0
v1872,100.00,64.79,E5_0
v1854,88.00,53.12,E1_0
v1874,95.00,60.55,E5_0
v1873,99.00,63.88,E5_0
v1908,62.00,23.28,E3_0
v1909,59.00,20.34,E3_0
v1931,60.00,21.07,E7_0
v1930,63.00,24.25,E7_0
v1910,58.00,18.97,E3_0
v1911,55.00,16.23,E3_0
v1933,56.00,16.96,E7_0
v1932,59.00,20.28,E7_0
v1912,54.00,14.91,E3_0
v1913,51.00,12.04,E3_0
v1935,52.00,12.98,E7_0
v1934,55.00,16.72,E7_0
v1914,51.00,12.21,E3_0
v1936,51.00,12.48,E7_0
v1857,125.00,90.32,E1_0
v1856,128.00,93.53,E1_0
v1875,139.00,104.35,E5_0
v1876,136.00,101.08,E5_0
v1858,124.00,89.33,E1_0
v1859,122.00,86.77,E1_0
v1877,135.00,100.53,E5_0
v1861,117.00,82.47,E1_0
v1878,132.00,97.36,E5_0
v1860,120.00,85.22,E1_0
v1879,131.00,96.52,E5_0
v1863,113.00,78.47,E1_0
v1880,128.00,93.30,E5_0
v1862,116.00,81.04,E1_0
v1882,124.00,89.26,E5_0
v1894,94.00,59.23,E1_0
v1881,127.00,92.02,E5_0
v1893,97.00,61.84,E1_0
v1895,92.00,57.66,E1_0
v1884,120.00,85.17,E5_0
v1896,90.00,54.97,E1_0
v1883,123.00,87.98,E5_0
v1898,85.00,50.61,E1_0
v1915,101.00,65.93,E5_0
v1897,89.00,53.89,E1_0
v1885,119.00,84.09,E5_0
v1917,97.00,61.82,E5_0
v1900,82.00,47.47,E1_0
v1916,100.00,64.84,E5_0
v1899,85.00,50.40,E1_0
v1953,57.00,17.95,E3_0
v1952,60.00,20.92,E3_0
v1955,52.00,13.70,E3_0
v1975,58.00,19.81,E7_0
v1974,61.00,22.41,E7_0
v1954,56.00,17.06,E3_0
v1957,48.00,9.49,E3_0
v1977,54.00,15.68,E7_0
v1976,57.00,18.26,E7_0
v1956,52.00,12.91,E3_0
v1958,47.00,8.66,E3_0
v1979,50.00,11.53,E7_0
v1978,53.00,14.09,E7_0
v1980,49.00,10.14,E7_0
v1901,123.00,88.33,E1_0
v1902,121.00,85.79,E1_0
v1919,137.00,102.38,E5_0
v1903,119.00,84.07,E1_0
v1918,141.00,105.97,E5_0
v1904,117.00,81.76,E1_0
v1921,133.00,98.19,E5_0
v1906,112.00,77.56,E1_0
v1905,115.00,80.03,E1_0
v1920,137.00,101.73,E5_0
v1922,132.00,97.50,E5_0
v1923,129.00,94.25,E5_0
v1907,111.00,75.80,E1_0
v1937,94.00,59.05,E1_0
v1924,128.00,93.30,E5_0
v1925,125.00,90.29,E5_0
v1938,92.00,57.04,E1_0
v1939,90.00,54.78,E1_0
v1926,124.00,89.07,E5_0
v1941,85.00,50.47,E1_0
v1940,88.00,52.98,E1_0
v1927,122.00,86.78,E5_0
v1928,120.00,84.89,E5_0
v1929,117.00,82.53,E5_0
v1942,84.00,48.77,E1_0
v1943,82.00,47.32,E1_0
v1997,54.00,15.62,E3_0
v1996,58.00,19.15,E3_0
v1999,50.00,11.59,E3_0
v2019,56.00,17.67,E7_0
v2018,59.00,20.19,E7_0
v1998,54.00,15.64,E3_0
v2001,46.00,7.41,E3_0
v2021,52.00,13.34,E7_0
v2020,55.00,16.03,E7_0
v2000,50.00,11.56,E3_0
v2002,45.00,6.14,E3_0
v2023,48.00,9.22,E7_0
v2022,51.00,11.90,E7_0
v2024,46.00,7.65,E7_0
v1944,124.00,89.55,E1_0
v1945,122.00,87.05,E1_0
v1960,144.00,109.60,E5_0
v1959,147.00,111.87,E5_0
v1947,118.00,82.92,E1_0
v1946,121.00,86.00,E1_0
v1962,140.00,105.40,E5_0
v1961,143.00,108.12,E5_0
v1949,114.00,78.89,E1_0
v1948,117.00,82.18,E1_0
v1963,139.00,104.46,E5_0
v1951,109.00,74.55,E1_0
v1964,136.00,101.07,E5_0
v1950,113.00,77.96,E1_0
v1965,135.00,100.41,E5_0
v1982,90.00,55.52,E1_0
v1966,132.00,96.99,E5_0
v1981,94.00,58.94,E1_0
v1968,128.00,93.16,E5_0
v1984,86.00,51.29,E1_0
v1967,131.00,95.82,E5_0
v1983,89.00,54.77,E1_0
v1970,124.00,89.04,E5_0
v1969,127.00,91.98,E5_0
v1986,83.00,48.17,E1_0
v1985,86.00,51.45,E1_0
v1972,121.00,86.25,E5_0
v1971,124.00,88.97,E5_0
v2041,53.00,14.05,E3_0
v2040,56.00,17.42,E3_0
v2063,54.00,15.67,E7_0
v2062,57.00,18.34,E7_0
v2043,49.00,10.02,E3_0
v2042,52.00,13.11,E3_0
v2065,50.00,11.52,E7_0
v2044,48.00,8.99,E3_0
v2064,54.00,14.93,E7_0
v2045,45.00,5.97,E3_0
v2067,46.00,7.25,E7_0
v2066,49.00,10.68,E7_0
v2046,44.00,5.07,E3_0
v2068,45.00,6.28,E7_0
v1988,121.00,86.49,E1_0
v1987,124.00,89.40,E1_0
v2003,144.00,109.23,E5_0
v1990,117.00,82.42,E1_0
v1973,162.00,127.13,E5_0
v1989,120.00,85.50,E1_0
v2005,140.00,105.27,E5_0
v1992,113.00,78.20,E1_0
v2004,143.00,107.97,E5_0
v1991,116.00,81.47,E1_0
v2007,136.00,101.04,E5_0
v1994,109.00,74.02,E1_0
v2006,139.00,103.84,E5_0
v1993,112.00,77.51,E1_0
v2009,132.00,97.03,E5_0
v2025,90.00,55.27,E1_0
v2008,135.00,99.78,E5_0
v1995,108.00,73.22,E1_0
v2011,128.00,92.86,E5_0
v2027,86.00,50.93,E1_0
v2010,131.00,95.73,E5_0
v2026,89.00,54.21,E1_0
v2013,123.00,88.65,E5_0
v2028,84.00,49.64,E1_0
v2012,126.00,91.47,E5_0
v2029,82.00,46.90,E1_0
v2015,119.00,84.51,E5_0
v2014,122.00,87.48,E5_0
v2016,118.00,83.67,E5_0
v2085,50.00,11.63,E3_0
v2084,54.00,14.94,E3_0
v2107,52.00,13.64,E7_0
v2087,46.00,7.42,E3_0
v2106,55.00,16.46,E7_0
v2086,49.00,10.66,E3_0
v2109,48.00,9.48,E7_0
v2088,45.00,6.10,E3_0
v2108,51.00,12.35,E7_0
v2111,44.00,5.18,E7_0
v2110,47.00,8.25,E7_0
v2089,44.00,5.30,E3_0
v2112,43.00,4.29,E7_0
v2090,44.00,4.96,E3_0
v2030,126.00,91.17,E1_0
v2031,123.00,87.92,E1_0
v2017,160.00,124.89,E5_0
v2047,142.00,106.76,E5_0
v2032,122.00,87.27,E1_0
v2033,119.00,83.69,E1_0
v2048,141.00,105.83,E5_0
v2035,114.00,79.42,E1_0
v2049,138.00,102.75,E5_0
v2034,118.00,83.20,E1_0
v2051,133.00,98.48,E5_0
v2050,137.00,101.81,E5_0
v2037,110.00,75.43,E1_0
v2036,114.00,78.92,E1_0
v2053,129.00,94.29,E5_0
v2038,109.00,74.69,E1_0
v2052,133.00,97.91,E5_0
v2039,106.00,71.23,E1_0
v2055,125.00,90.04,E5_0
v2069,90.00,55.50,E1_0
v2054,129.00,93.92,E5_0
v2070,87.00,52.09,E1_0
v2056,124.00,89.62,E5_0
v2057,121.00,85.83,E5_0
v2072,83.00,48.36,E1_0
v2071,86.00,51.24,E1_0
v2058,120.00,85.41,E5_0
v2059,117.00,81.84,E5_0
v2060,115.00,80.68,E5_0
v2061,112.00,76.79,E5_0
v2129,48.00,9.71,E3_0
v2128,52.00,13.33,E3_0
v2131,44.00,5.40,E3_0
v2151,50.00,11.29,E7_0
v2150,53.00,14.69,E7_0
v2130,48.00,9.28,E3_0
v2132,43.00,4.71,E3_0
v2153,46.00,7.23,E7_0
v2152,49.00,10.36,E7_0
v2154,45.00,6.29,E7_0
v2155,43.00,4.72,E7_0
v2133,44.00,4.99,E3_0
v2134,42.00,3.87,E3_0
v2156,44.00,5.53,E7_0
v2074,124.00,88.97,E1_0
v2073,127.00,91.77,E1_0
v2091,140.00,105.22,E5_0
v2092,137.00,102.10,E5_0
v2076,120.00,84.84,E1_0
v2075,123.00,87.86,E1_0
v2093,136.00,101.12,E5_0
v2094,133.00,98.21,E5_0
v2078,116.00,80.71,E1_0
v2077,119.00,84.09,E1_0
v2095,132.00,97.13,E5_0
v2096,129.00,94.19,E5_0
v2080,112.00,76.96,E1_0
v2079,115.00,79.95,E1_0
v2097,128.00,93.64,E5_0
v2098,125.00,90.10,E5_0
v2082,108.00,72.80,E1_0
v2081,111.00,75.76,E1_0
v2100,121.00,86.57,E5_0
v2113,88.00,53.68,E1_0
v2099,124.00,88.91,E5_0
v2083,106.00,71.67,E1_0
v2102,117.00,82.51,E5_0
v2115,84.00,49.53,E1_0
v2101,120.00,84.74,E5_0
v2114,87.00,52.33,E1_0
v2103,115.00,80.52,E5_0
v2104,113.00,78.29,E5_0
v2173,45.00,5.89,E3_0
v2172,49.00,10.80,E3_0
v2174,44.00,5.33,E3_0
v2195,47.00,7.97,E7_0
v2194,51.00,12.15,E7_0
v2175,44.00,5.83,E3_0
v2197,43.00,4.48,E7_0
v2196,47.00,8.05,E7_0
v2198,43.00,4.63,E7_0
v2176,43.00,4.43,E3_0
v2199,43.00,4.49,E7_0
v2177,43.00,4.61,E3_0
v2200,44.00,4.92,E7_0
v2178,44.00,5.11,E3_0
v2117,124.00,89.56,E1_0
v2116,128.00,93.08,E1_0
v2119,120.00,85.43,E1_0
v2105,156.00,121.03,E5_0
v2135,139.00,103.84,E5_0
v2118,124.00,88.78,E1_0
v2121,116.00,81.51,E1_0
v2136,137.00,102.03,E5_0
v2120,119.00,84.66,E1_0
v2137,135.00,100.06,E5_0
v2123,111.00,76.29,E1_0
v2138,133.00,97.97,E5_0
v2122,114.00,79.49,E1_0
v2139,131.00,95.85,E5_0
v2141,126.00,91.59,E5_0
v2125,107.00,72.08,E1_0
v2140,129.00,93.75,E5_0
v2124,110.00,75.31,E1_0
v2142,124.00,89.55,E5_0
v2143,122.00,87.43,E5_0
v2127,103.00,67.77,E1_0
v2126,106.00,70.99,E1_0
v2158,84.00,49.60,E1_0
v2144,120.00,85.64,E5_0
v2145,118.00,83.29,E5_0
v2157,88.00,53.00,E1_0
v2146,116.00,81.40,E5_0
v2147,113.00,78.02,E5_0
v2160,82.00,47.01,E1_0
v2159,84.00,49.51,E1_0
v2216,46.00,7.63,E3_0
v2239,44.00,5.10,E7_0
v2217,44.00,5.09,E3_0
v2238,49.00,10.53,E7_0
v2240,43.00,4.56,E7_0
v2218,43.00,4.18,E3_0
v2241,43.00,4.61,E7_0
v2219,44.00,5.32,E3_0
v2242,43.00,4.86,E7_0
v2220,43.00,4.72,E3_0
v2221,43.00,4.34,E3_0
v2243,44.00,5.09,E7_0
v2244,43.00,4.78,E7_0
v2161,123.00,88.36,E1_0
v2162,120.00,84.80,E1_0
v2149,153.00,117.81,E5_0
v2164,115.00,80.54,E1_0
v2148,156.00,121.16,E5_0
v2163,119.00,83.77,E1_0
v2180,135.00,99.76,E5_0
v2166,111.00,76.49,E1_0
v2179,138.00,103.45,E5_0
v2165,114.00,79.67,E1_0
v2182,131.00,96.09,E5_0
v2168,107.00,72.29,E1_0
v2181,134.00,99.23,E5_0
v2167,110.00,75.48,E1_0
v2184,127.00,91.93,E5_0
v2170,103.00,67.99,E1_0
v2183,130.00,95.37,E5_0
v2169,106.00,71.45,E1_0
v2186,123.00,87.87,E5_0
v2171,102.00,66.90,E1_0
v2185,126.00,91.17,E5_0
v2201,84.00,49.29,E1_0
v2188,118.00,83.51,E5_0
v2203,79.00,44.62,E1_0
v2187,122.00,86.98,E5_0
v2202,83.00,48.23,E1_0
v2190,114.00,79.45,E5_0
v2205,75.00,40.47,E1_0
v2189,118.00,82.76,E5_0
v2204,79.00,44.38,E1_0
v2192,110.00,75.11,E5_0
v2207,71.00,36.29,E1_0
v2191,113.00,78.49,E5_0
v2206,75.00,40.18,E1_0
v2223,91.00,55.98,E5_0
v2193,109.00,74.50,E5_0
v2209,68.00,33.57,E1_0
v2208,71.00,36.58,E1_0
v2211,64.00,29.47,E1_0
v2224,91.00,55.99,E5_0
v2210,67.00,32.38,E1_0
v2225,89.00,53.79,E5_0
v2227,84.00,49.54,E5_0
v2213,60.00,25.34,E1_0
v2226,87.00,52.02,E5_0
v2212,63.00,28.24,E1_0
v2229,80.00,45.39,E5_0
v2215,56.00,21.11,E1_0
v2228,83.00,47.86,E5_0
v2214,59.00,23.96,E1_0
v2230,78.00,43.56,E5_0
v2245,39.00,4.73,E1_0
v2231,76.00,41.13,E5_0
v2232,74.00,39.32,E5_0
v2233,72.00,37.13,E5_0
v2234,70.00,35.16,E5_0
v2246,40.00,4.80,E1_0
v2235,68.00,32.97,E5_0
v2237,63.00,28.72,E5_0
v2236,66.00,30.91,E5_0
v2267,46.00,11.55,E5_0
v2247,40.00,5.14,E1_0
v2268,44.00,9.49,E5_0
v2222,96.00,57.80,E3_0
v2283,52.00,13.61,E7_0
v2260,55.00,15.97,E3_0
v2282,56.00,17.80,E7_0
v2262,50.00,11.92,E3_0
v2261,54.00,14.96,E3_0
v2284,52.00,13.57,E7_0
v2285,49.00,9.96,E7_0
v2264,46.00,7.75,E3_0
v2263,49.00,10.74,E3_0
v2287,44.00,5.71,E7_0
v2286,48.00,9.29,E7_0
v2265,45.00,6.55,E3_0
v2288,44.00,5.68,E7_0
v2266,44.00,4.99,E3_0
v2249,69.00,34.58,E1_0
v2248,73.00,38.17,E1_0
v2269,77.00,41.83,E5_0
v2270,74.00,39.26,E5_0
v2250,69.00,34.01,E1_0
v2251,66.00,30.78,E1_0
v2253,61.00,26.57,E1_0
v2272,70.00,35.19,E5_0
v2271,73.00,38.12,E5_0
v2252,65.00,29.92,E1_0
v2255,57.00,22.66,E1_0
v2274,66.00,31.06,E5_0
v2273,69.00,33.87,E5_0
v2254,61.00,25.86,E1_0
v2257,53.00,18.58,E1_0
v2276,61.00,26.04,E5_0
v2275,64.00,29.01,E5_0
v2256,57.00,21.84,E1_0
v2259,49.00,14.46,E1_0
v2278,57.00,22.01,E5_0
v2277,60.00,24.93,E5_0
v2258,53.00,17.90,E1_0
v2280,53.00,18.05,E5_0
v2279,56.00,21.01,E5_0
v2281,52.00,16.88,E5_0
v2305,49.00,10.74,E3_0
v2304,53.00,14.35,E3_0
v2326,54.00,15.76,E7_0
v2307,45.00,6.47,E3_0
v2327,51.00,12.45,E7_0
v2306,49.00,10.25,E3_0
v2308,44.00,5.35,E3_0
v2329,47.00,8.17,E7_0
v2328,51.00,12.19,E7_0
v2330,46.00,7.75,E7_0
v2331,44.00,5.51,E7_0
v2309,44.00,5.16,E3_0
v2332,43.00,4.60,E7_0
v2310,43.00,4.70,E3_0
v2290,76.00,41.33,E1_0
v2289,80.00,45.11,E1_0
v2312,78.00,43.65,E5_0
v2292,72.00,37.09,E1_0
v2311,81.00,46.32,E5_0
v2291,76.00,41.15,E1_0
v2314,74.00,39.48,E5_0
v2294,68.00,32.81,E1_0
v2313,77.00,42.25,E5_0
v2293,72.00,36.79,E1_0
v2316,70.00,35.29,E5_0
v2296,64.00,29.21,E1_0
v2315,73.00,38.34,E5_0
v2295,68.00,32.83,E1_0
v2318,66.00,31.21,E5_0
v2298,60.00,25.14,E1_0
v2297,63.00,28.57,E1_0
v2317,70.00,34.79,E5_0
v2320,61.00,26.05,E5_0
v2300,56.00,21.05,E1_0
v2319,65.00,30.56,E5_0
v2299,59.00,24.40,E1_0
v2322,56.00,21.72,E5_0
v2302,52.00,16.88,E1_0
v2321,60.00,25.28,E5_0
v2301,55.00,20.31,E1_0
v2324,52.00,17.49,E5_0
v2323,56.00,21.16,E5_0
v2349,46.00,7.69,E3_0
v2348,50.00,11.62,E3_0
v2350,45.00,6.69,E3_0
v2371,49.00,10.26,E7_0
v2370,52.00,13.07,E7_0
v2351,44.00,4.99,E3_0
v2373,45.00,6.11,E7_0
v2372,48.00,9.73,E7_0
v2374,43.00,4.79,E7_0
v2352,44.00,5.01,E3_0
v2375,43.00,4.32,E7_0
v2353,43.00,4.49,E3_0
v2376,44.00,5.52,E7_0
v2354,43.00,4.63,E3_0
v2333,77.00,42.59,E1_0
v2303,96.00,60.77,E1_0
v2325,96.00,61.45,E5_0
v2355,79.00,44.08,E5_0
v2335,74.00,39.02,E1_0
v2334,77.00,41.78,E1_0
v2357,75.00,40.49,E5_0
v2356,78.00,43.30,E5_0
v2337,70.00,34.94,E1_0
v2336,73.00,37.98,E1_0
v2359,71.00,36.22,E5_0
v2358,74.00,39.12,E5_0
v2339,66.00,30.88,E1_0
v2338,69.00,33.78,E1_0
v2361,67.00,32.00,E5_0
v2360,70.00,35.08,E5_0
v2340,64.00,29.56,E1_0
v2341,62.00,27.18,E1_0
v2363,63.00,27.90,E5_0
v2362,67.00,31.96,E5_0
v2342,60.00,25.28,E1_0
v2343,58.00,22.93,E1_0
v2365,58.00,23.58,E5_0
v2364,62.00,26.87,E5_0
v2344,56.00,21.04,E1_0
v2345,54.00,18.75,E1_0
v2367,54.00,19.34,E5_0
v2366,58.00,22.80,E5_0
v2346,52.00,17.34,E1_0
v2369,51.00,15.78,E5_0
v2393,44.00,4.94,E3_0
v2415,45.00,6.21,E7_0
v2392,48.00,9.68,E3_0
v2414,50.00,11.18,E7_0
v2416,44.00,5.34,E7_0
v2394,44.00,4.98,E3_0
v2417,43.00,4.81,E7_0
v2395,45.00,5.95,E3_0
v2418,43.00,4.79,E7_0
v2396,44.00,5.39,E3_0
v2419,43.00,4.40,E7_0
v2397,44.00,5.31,E3_0
v2420,43.00,4.60,E7_0
v2398,44.00,5.31,E3_0
v2347,93.00,58.08,E1_0
v2399,77.00,42.01,E5_0
v2379,71.00,36.37,E1_0
v2368,98.00,62.95,E5_0
v2377,77.00,42.08,E1_0
v2401,73.00,38.02,E5_0
v2381,67.00,32.02,E1_0
v2400,76.00,41.29,E5_0
v2378,76.00,40.79,E1_0
v2380,71.00,36.53,E1_0
v2403,69.00,33.82,E5_0
v2383,63.00,27.99,E1_0
v2402,72.00,36.95,E5_0
v2405,64.00,29.72,E5_0
v2385,58.00,23.64,E1_0
v2382,67.00,32.27,E1_0
v2404,68.00,32.95,E5_0
v2407,60.00,25.70,E5_0
v2384,63.00,28.09,E1_0
v2387,55.00,20.14,E1_0
v2406,64.00,28.84,E5_0
v2386,59.00,23.90,E1_0
v2409,57.00,21.85,E5_0
v2389,51.00,15.98,E1_0
v2408,60.00,24.81,E5_0
v2388,54.00,19.64,E1_0
v2411,52.00,17.55,E5_0
v2410,55.00,20.57,E5_0
v2413,49.00,13.88,E5_0
v2436,45.00,6.44,E3_0
v2437,43.00,4.70,E3_0
v2459,43.00,4.42,E7_0
v2458,47.00,8.59,E7_0
v2460,43.00,4.74,E7_0
v2438,43.00,4.80,E3_0
v2461,43.00,4.71,E7_0
v2439,43.00,4.92,E3_0
v2462,43.00,4.79,E7_0
v2440,44.00,4.98,E3_0
v2441,43.00,4.67,E3_0
v2463,44.00,5.27,E7_0
v2391,91.00,56.51,E1_0
v2390,94.00,59.27,E1_0
v2443,75.00,40.41,E5_0
v2422,72.00,37.59,E1_0
v2412,96.00,61.47,E5_0
v2421,75.00,40.01,E1_0
v2445,71.00,36.60,E5_0
v2424,68.00,33.46,E1_0
v2444,74.00,39.24,E5_0
v2423,71.00,36.19,E1_0
v2447,67.00,32.20,E5_0
v2426,64.00,29.43,E1_0
v2446,70.00,35.23,E5_0
v2425,67.00,32.06,E1_0
v2449,63.00,28.72,E5_0
v2428,60.00,25.25,E1_0
v2448,66.00,31.01,E5_0
v2427,63.00,27.91,E1_0
v2429,58.00,23.58,E1_0
v2451,59.00,24.42,E5_0
v2430,56.00,21.21,E1_0
v2450,62.00,26.91,E5_0
v2452,57.00,22.60,E5_0
v2431,54.00,19.34,E1_0
v2453,55.00,20.34,E5_0
v2432,52.00,16.86,E1_0
v2434,47.00,12.82,E1_0
v2454,53.00,18.44,E5_0
v2433,50.00,15.36,E1_0
v2455,51.00,16.41,E5_0
v2456,49.00,14.39,E5_0
v2480,43.00,4.75,E3_0
v2502,44.00,5.02,E7_0
v2442,87.00,48.60,E3_0
v2503,43.00,4.75,E7_0
v2481,43.00,4.15,E3_0
v2464,89.00,50.06,E7_0
v2482,43.00,4.41,E3_0
v2504,44.00,4.96,E7_0
v2505,44.00,5.05,E7_0
v2483,44.00,5.03,E3_0
v2506,43.00,4.86,E7_0
v2484,44.00,5.31,E3_0
v2507,44.00,5.62,E7_0
v2435,89.00,54.59,E1_0
v2465,72.00,36.85,E1_0
v2467,67.00,32.59,E1_0
v2487,73.00,38.23,E5_0
v2457,91.00,56.31,E5_0
v2466,70.00,35.66,E1_0
v2469,63.00,28.61,E1_0
v2489,69.00,34.23,E5_0
v2488,72.00,37.08,E5_0
v2468,66.00,31.39,E1_0
v2471,59.00,24.71,E1_0
v2491,65.00,29.97,E5_0
v2490,68.00,33.10,E5_0
v2470,62.00,27.16,E1_0
v2473,55.00,20.46,E1_0
v2493,61.00,25.81,E5_0
v2492,64.00,29.09,E5_0
v2472,58.00,22.99,E1_0
v2495,56.00,21.72,E5_0
v2475,51.00,16.36,E1_0
v2494,60.00,25.13,E5_0
v2474,54.00,18.83,E1_0
v2497,52.00,17.55,E5_0
v2476,49.00,14.70,E1_0
v2477,47.00,12.15,E1_0
v2496,56.00,20.88,E5_0
v2499,48.00,13.42,E5_0
v2498,51.00,16.64,E5_0
v2478,46.00,11.46,E1_0
v2501,44.00,9.59,E5_0
v2486,84.00,45.68,E3_0
v2485,88.00,49.59,E3_0
v2546,43.00,4.46,E7_0
v2524,44.00,5.56,E3_0
v2508,86.00,47.06,E7_0
v2525,43.00,4.82,E3_0
v2547,43.00,4.82,E7_0
v2526,43.00,4.24,E3_0
v2548,43.00,4.15,E7_0
v2527,43.00,4.63,E3_0
v2549,44.00,5.21,E7_0
v2550,43.00,4.76,E7_0
v2509,69.00,34.52,E1_0
v2479,87.00,52.67,E1_0
v2511,65.00,30.41,E1_0
v2531,71.00,36.01,E5_0
v2500,92.00,56.97,E5_0
v2510,68.00,33.68,E1_0
v2513,61.00,26.42,E1_0
v2533,67.00,32.26,E5_0
v2532,70.00,34.90,E5_0
v2534,65.00,30.65,E5_0
